FECHAHORA,DEM
2019-08-02T09UTC+02:00,5365.055
2019-08-02T10UTC+02:00,5813.132
2019-08-02T11UTC+02:00,6051.577
2019-08-02T12UTC+02:00,6190.044
2019-08-02T13UTC+02:00,6098.302
2019-08-02T14UTC+02:00,5626.304
2019-08-02T15UTC+02:00,5269.973
2019-08-02T16UTC+02:00,5166.63
2019-08-02T17UTC+02:00,5139.084
2019-08-02T18UTC+02:00,5041.881
2019-08-02T19UTC+02:00,4902.835
2019-08-02T20UTC+02:00,4697.377
2019-08-02T21UTC+02:00,4554.109
2019-08-02T22UTC+02:00,4104.485
2019-08-02T23UTC+02:00,3721.376
2019-08-03T00UTC+02:00,3386.439
2019-08-03T01UTC+02:00,3098.865
2019-08-03T02UTC+02:00,2927.247
2019-08-03T03UTC+02:00,2831.064
2019-08-03T04UTC+02:00,2782.531
2019-08-03T05UTC+02:00,2794.76
2019-08-03T06UTC+02:00,2915.619
2019-08-03T07UTC+02:00,2959.123
2019-08-03T08UTC+02:00,3262.39
2019-08-03T09UTC+02:00,3737.511
2019-08-03T10UTC+02:00,4186.853
2019-08-03T11UTC+02:00,4384.27
2019-08-03T12UTC+02:00,4516.592
2019-08-03T13UTC+02:00,4516.755
2019-08-03T14UTC+02:00,4309.354
2019-08-03T15UTC+02:00,4179.356
2019-08-03T16UTC+02:00,4102.948
2019-08-03T17UTC+02:00,4084.68
2019-08-03T18UTC+02:00,4100.332
2019-08-03T19UTC+02:00,4152.057
2019-08-03T20UTC+02:00,4197.558
2019-08-03T21UTC+02:00,4234.595
2019-08-03T22UTC+02:00,3937.775
2019-08-03T23UTC+02:00,3614.223
2019-08-04T00UTC+02:00,3311.662
2019-08-04T01UTC+02:00,3037.015
2019-08-04T02UTC+02:00,2869.16
2019-08-04T03UTC+02:00,2773.715
2019-08-04T04UTC+02:00,2724.817
2019-08-04T05UTC+02:00,2716.054
2019-08-04T06UTC+02:00,2762.954
2019-08-04T07UTC+02:00,2631.604
2019-08-04T08UTC+02:00,2722.954
2019-08-04T09UTC+02:00,2979.033
2019-08-04T10UTC+02:00,3228.838
2019-08-04T11UTC+02:00,3416.058
2019-08-04T12UTC+02:00,3556.45
2019-08-04T13UTC+02:00,3648.763
2019-08-04T14UTC+02:00,3633.704
2019-08-04T15UTC+02:00,3554.919
2019-08-04T16UTC+02:00,3462.813
2019-08-04T17UTC+02:00,3378.429
2019-08-04T18UTC+02:00,3370.794
2019-08-04T19UTC+02:00,3423.595
2019-08-04T20UTC+02:00,3505.032
2019-08-04T21UTC+02:00,3751.782
2019-08-04T22UTC+02:00,3659.774
2019-08-04T23UTC+02:00,3386.523
2019-08-05T00UTC+02:00,3113.641
2019-08-05T01UTC+02:00,2896.27
2019-08-05T02UTC+02:00,2773.174
2019-08-05T03UTC+02:00,2716.256
2019-08-05T04UTC+02:00,2692.176
2019-08-05T05UTC+02:00,2787.075
2019-08-05T06UTC+02:00,3203.025
2019-08-05T07UTC+02:00,3758.694
2019-08-05T08UTC+02:00,4690.636
2019-08-05T09UTC+02:00,5335.218
2019-08-05T10UTC+02:00,5768.891
2019-08-05T11UTC+02:00,6006.733
2019-08-05T12UTC+02:00,6152.966
2019-08-05T13UTC+02:00,6074.733
2019-08-05T14UTC+02:00,5654.231
2019-08-05T15UTC+02:00,5351.875
2019-08-05T16UTC+02:00,5295.371
2019-08-05T17UTC+02:00,5283.77
2019-08-05T18UTC+02:00,5146.465
2019-08-05T19UTC+02:00,4917.169
2019-08-05T20UTC+02:00,4658.739
2019-08-05T21UTC+02:00,4472.392
2019-08-05T22UTC+02:00,3992.207
2019-08-05T23UTC+02:00,3573.81
2019-08-06T00UTC+02:00,3296.804
2019-08-06T01UTC+02:00,3054.037
2019-08-06T02UTC+02:00,2918.823
2019-08-06T03UTC+02:00,2852.7
2019-08-06T04UTC+02:00,2823.433
2019-08-06T05UTC+02:00,2911.878
2019-08-06T06UTC+02:00,3305.966
2019-08-06T07UTC+02:00,3845.125
2019-08-06T08UTC+02:00,4741.565
2019-08-06T09UTC+02:00,5375.625
2019-08-06T10UTC+02:00,5823.409
2019-08-06T11UTC+02:00,6057.942
2019-08-06T12UTC+02:00,6203.157
2019-08-06T13UTC+02:00,6131.234
2019-08-06T14UTC+02:00,5716.647
2019-08-06T15UTC+02:00,5425.95
2019-08-06T16UTC+02:00,5368.348
2019-08-06T17UTC+02:00,5351.889
2019-08-06T18UTC+02:00,5199.521
2019-08-06T19UTC+02:00,4990.093
2019-08-06T20UTC+02:00,4741.611
2019-08-06T21UTC+02:00,4564.157
2019-08-06T22UTC+02:00,4073.182
2019-08-06T23UTC+02:00,3656.804
2019-08-07T00UTC+02:00,3291.105
2019-08-07T01UTC+02:00,3053.729
2019-08-07T02UTC+02:00,2921.084
2019-08-07T03UTC+02:00,2853.711
2019-08-07T04UTC+02:00,2827.382
2019-08-07T05UTC+02:00,2916.771
2019-08-07T06UTC+02:00,3315.442
2019-08-07T07UTC+02:00,3860.985
2019-08-07T08UTC+02:00,4732.314
2019-08-07T09UTC+02:00,5344.277
2019-08-07T10UTC+02:00,5762.687
2019-08-07T11UTC+02:00,5965.036
2019-08-07T12UTC+02:00,6093.871
2019-08-07T13UTC+02:00,6010.5
2019-08-07T14UTC+02:00,5589.894
2019-08-07T15UTC+02:00,5289.957
2019-08-07T16UTC+02:00,5221.533
2019-08-07T17UTC+02:00,5196.806
2019-08-07T18UTC+02:00,5051.51
2019-08-07T19UTC+02:00,4859.067
2019-08-07T20UTC+02:00,4633.939
2019-08-07T21UTC+02:00,4473.864
2019-08-07T22UTC+02:00,4000.019
2019-08-07T23UTC+02:00,3593.574
2019-08-08T00UTC+02:00,3314.301
2019-08-08T01UTC+02:00,3076.664
2019-08-08T02UTC+02:00,2941.009
2019-08-08T03UTC+02:00,2871.032
2019-08-08T04UTC+02:00,2845.053
2019-08-08T05UTC+02:00,2930.827
2019-08-08T06UTC+02:00,3323.743
2019-08-08T07UTC+02:00,3852.949
2019-08-08T08UTC+02:00,4731.981
2019-08-08T09UTC+02:00,5372.239
2019-08-08T10UTC+02:00,5820.892
2019-08-08T11UTC+02:00,6040.074
2019-08-08T12UTC+02:00,6192.051
2019-08-08T13UTC+02:00,6117.652
2019-08-08T14UTC+02:00,5706.123
2019-08-08T15UTC+02:00,5428.715
2019-08-08T16UTC+02:00,5371.828
2019-08-08T17UTC+02:00,5364.247
2019-08-08T18UTC+02:00,5223.89
2019-08-08T19UTC+02:00,5024.437
2019-08-08T20UTC+02:00,4772.743
2019-08-08T21UTC+02:00,4594.404
2019-08-08T22UTC+02:00,4103.051
2019-08-08T23UTC+02:00,3682.536
2019-08-09T00UTC+02:00,3414.32
2019-08-09T01UTC+02:00,3152.127
2019-08-09T02UTC+02:00,3005.188
2019-08-09T03UTC+02:00,2923.601
2019-08-09T04UTC+02:00,2893.594
2019-08-09T05UTC+02:00,2977.806
2019-08-09T06UTC+02:00,3358.99
2019-08-09T07UTC+02:00,3869.201
2019-08-09T08UTC+02:00,4725.26
2019-08-09T09UTC+02:00,5366.274
2019-08-09T10UTC+02:00,5825.444
2019-08-09T11UTC+02:00,6044.571
2019-08-09T12UTC+02:00,6184.14
2019-08-09T13UTC+02:00,6108.31
2019-08-09T14UTC+02:00,5654.361
2019-08-09T15UTC+02:00,5304.277
2019-08-09T16UTC+02:00,5198.61
2019-08-09T17UTC+02:00,5177.085
2019-08-09T18UTC+02:00,5086.143
2019-08-09T19UTC+02:00,4956.592
2019-08-09T20UTC+02:00,4754.456
2019-08-09T21UTC+02:00,4621.497
2019-08-09T22UTC+02:00,4170.15
2019-08-09T23UTC+02:00,3787.634
2019-08-10T00UTC+02:00,3442.783
2019-08-10T01UTC+02:00,3149.42
2019-08-10T02UTC+02:00,2974.428
2019-08-10T03UTC+02:00,2878.191
2019-08-10T04UTC+02:00,2828.303
2019-08-10T05UTC+02:00,2842.955
2019-08-10T06UTC+02:00,2963.876
2019-08-10T07UTC+02:00,3010.195
2019-08-10T08UTC+02:00,3320.845
2019-08-10T09UTC+02:00,3803.465
2019-08-10T10UTC+02:00,4253.401
2019-08-10T11UTC+02:00,4432.961
2019-08-10T12UTC+02:00,4556.299
2019-08-10T13UTC+02:00,4550.881
2019-08-10T14UTC+02:00,4338.07
2019-08-10T15UTC+02:00,4211.351
2019-08-10T16UTC+02:00,4129.026
2019-08-10T17UTC+02:00,4109.861
2019-08-10T18UTC+02:00,4119.408
2019-08-10T19UTC+02:00,4165.461
2019-08-10T20UTC+02:00,4214.779
2019-08-10T21UTC+02:00,4260.53
2019-08-10T22UTC+02:00,3954.738
2019-08-10T23UTC+02:00,3630.659
2019-08-11T00UTC+02:00,3281.993
2019-08-11T01UTC+02:00,3015.262
2019-08-11T02UTC+02:00,2848.339
2019-08-11T03UTC+02:00,2753.242
2019-08-11T04UTC+02:00,2702.623
2019-08-11T05UTC+02:00,2697.212
2019-08-11T06UTC+02:00,2745.559
2019-08-11T07UTC+02:00,2619.742
2019-08-11T08UTC+02:00,2706.855
2019-08-11T09UTC+02:00,2952.192
2019-08-11T10UTC+02:00,3193.456
2019-08-11T11UTC+02:00,3358.022
2019-08-11T12UTC+02:00,3485.545
2019-08-11T13UTC+02:00,3566.197
2019-08-11T14UTC+02:00,3548.757
2019-08-11T15UTC+02:00,3476.277
2019-08-11T16UTC+02:00,3388.539
2019-08-11T17UTC+02:00,3304.821
2019-08-11T18UTC+02:00,3290.793
2019-08-11T19UTC+02:00,3344.617
2019-08-11T20UTC+02:00,3426.715
2019-08-11T21UTC+02:00,3681.785
2019-08-11T22UTC+02:00,3581.499
2019-08-11T23UTC+02:00,3312.612
2019-08-12T00UTC+02:00,2953.849
2019-08-12T01UTC+02:00,2752.811
2019-08-12T02UTC+02:00,2636.23
2019-08-12T03UTC+02:00,2577.789
2019-08-12T04UTC+02:00,2549.486
2019-08-12T05UTC+02:00,2629.326
2019-08-12T06UTC+02:00,2977.252
2019-08-12T07UTC+02:00,3447.569
2019-08-12T08UTC+02:00,4253.101
2019-08-12T09UTC+02:00,4815.199
2019-08-12T10UTC+02:00,5182.986
2019-08-12T11UTC+02:00,5355.009
2019-08-12T12UTC+02:00,5468.239
2019-08-12T13UTC+02:00,5400.445
2019-08-12T14UTC+02:00,5046.893
2019-08-12T15UTC+02:00,4799.709
2019-08-12T16UTC+02:00,4747.78
2019-08-12T17UTC+02:00,4749.33
2019-08-12T18UTC+02:00,4643.126
2019-08-12T19UTC+02:00,4461.746
2019-08-12T20UTC+02:00,4250.952
2019-08-12T21UTC+02:00,4106.086
2019-08-12T22UTC+02:00,3669.274
2019-08-12T23UTC+02:00,3284.932
2019-08-13T00UTC+02:00,3014.202
2019-08-13T01UTC+02:00,2797.046
2019-08-13T02UTC+02:00,2676.446
2019-08-13T03UTC+02:00,2612.909
2019-08-13T04UTC+02:00,2586.179
2019-08-13T05UTC+02:00,2655.613
2019-08-13T06UTC+02:00,2973.474
2019-08-13T07UTC+02:00,3403.378
2019-08-13T08UTC+02:00,4140.825
2019-08-13T09UTC+02:00,4679.605
2019-08-13T10UTC+02:00,5056.532
2019-08-13T11UTC+02:00,5235.913
2019-08-13T12UTC+02:00,5370.948
2019-08-13T13UTC+02:00,5324.479
2019-08-13T14UTC+02:00,4983.273
2019-08-13T15UTC+02:00,4754.081
2019-08-13T16UTC+02:00,4715.796
2019-08-13T17UTC+02:00,4721.85
2019-08-13T18UTC+02:00,4618.15
2019-08-13T19UTC+02:00,4464.36
2019-08-13T20UTC+02:00,4263.005
2019-08-13T21UTC+02:00,4128.756
2019-08-13T22UTC+02:00,3690.833
2019-08-13T23UTC+02:00,3310.726
2019-08-14T00UTC+02:00,3046.183
2019-08-14T01UTC+02:00,2824.577
2019-08-14T02UTC+02:00,2701.035
2019-08-14T03UTC+02:00,2635.383
2019-08-14T04UTC+02:00,2608.073
2019-08-14T05UTC+02:00,2680.994
2019-08-14T06UTC+02:00,2998.842
2019-08-14T07UTC+02:00,3426.226
2019-08-14T08UTC+02:00,4173.263
2019-08-14T09UTC+02:00,4735.457
2019-08-14T10UTC+02:00,5132.376
2019-08-14T11UTC+02:00,5327.267
2019-08-14T12UTC+02:00,5467.874
2019-08-14T13UTC+02:00,5421.066
2019-08-14T14UTC+02:00,5075.345
2019-08-14T15UTC+02:00,4843.119
2019-08-14T16UTC+02:00,4798.078
2019-08-14T17UTC+02:00,4797.664
2019-08-14T18UTC+02:00,4701.327
2019-08-14T19UTC+02:00,4550.968
2019-08-14T20UTC+02:00,4350.269
2019-08-14T21UTC+02:00,4212.988
2019-08-14T22UTC+02:00,3763.845
2019-08-14T23UTC+02:00,3379.251
2019-08-15T00UTC+02:00,3278.976
2019-08-15T01UTC+02:00,3013.558
2019-08-15T02UTC+02:00,2852.137
2019-08-15T03UTC+02:00,2760.979
2019-08-15T04UTC+02:00,2715.791
2019-08-15T05UTC+02:00,2719.523
2019-08-15T06UTC+02:00,2803.969
2019-08-15T07UTC+02:00,2724.613
2019-08-15T08UTC+02:00,2830.489
2019-08-15T09UTC+02:00,3086.231
2019-08-15T10UTC+02:00,3338.607
2019-08-15T11UTC+02:00,3513.103
2019-08-15T12UTC+02:00,3654.954
2019-08-15T13UTC+02:00,3747.186
2019-08-15T14UTC+02:00,3731.405
2019-08-15T15UTC+02:00,3657.783
2019-08-15T16UTC+02:00,3565.337
2019-08-15T17UTC+02:00,3474.237
2019-08-15T18UTC+02:00,3448.211
2019-08-15T19UTC+02:00,3486.296
2019-08-15T20UTC+02:00,3554.037
2019-08-15T21UTC+02:00,3789.09
2019-08-15T22UTC+02:00,3655.815
2019-08-15T23UTC+02:00,3369.206
2019-08-16T00UTC+02:00,3078.001
2019-08-16T01UTC+02:00,2843.265
2019-08-16T02UTC+02:00,2712.909
2019-08-16T03UTC+02:00,2643.646
2019-08-16T04UTC+02:00,2618.185
2019-08-16T05UTC+02:00,2685.775
2019-08-16T06UTC+02:00,2972.158
2019-08-16T07UTC+02:00,3360.178
2019-08-16T08UTC+02:00,4060.788
2019-08-16T09UTC+02:00,4610.355
2019-08-16T10UTC+02:00,5014.257
2019-08-16T11UTC+02:00,5202.676
2019-08-16T12UTC+02:00,5340.512
2019-08-16T13UTC+02:00,5319.778
2019-08-16T14UTC+02:00,4986.602
2019-08-16T15UTC+02:00,4729.994
2019-08-16T16UTC+02:00,4659.288
2019-08-16T17UTC+02:00,4661.882
2019-08-16T18UTC+02:00,4608.335
2019-08-16T19UTC+02:00,4516.013
2019-08-16T20UTC+02:00,4359.926
2019-08-16T21UTC+02:00,4261.058
2019-08-16T22UTC+02:00,3843.814
2019-08-16T23UTC+02:00,3493.021
2019-08-17T00UTC+02:00,3286.927
2019-08-17T01UTC+02:00,3007.787
2019-08-17T02UTC+02:00,2843.058
2019-08-17T03UTC+02:00,2750.232
2019-08-17T04UTC+02:00,2702.939
2019-08-17T05UTC+02:00,2719.694
2019-08-17T06UTC+02:00,2831.024
2019-08-17T07UTC+02:00,2860.903
2019-08-17T08UTC+02:00,3151.297
2019-08-17T09UTC+02:00,3619.759
2019-08-17T10UTC+02:00,4066.728
2019-08-17T11UTC+02:00,4259.125
2019-08-17T12UTC+02:00,4404.359
2019-08-17T13UTC+02:00,4427.506
2019-08-17T14UTC+02:00,4240.926
2019-08-17T15UTC+02:00,4126.793
2019-08-17T16UTC+02:00,4054.274
2019-08-17T17UTC+02:00,4037.029
2019-08-17T18UTC+02:00,4050.746
2019-08-17T19UTC+02:00,4098.634
2019-08-17T20UTC+02:00,4142.702
2019-08-17T21UTC+02:00,4185.753
2019-08-17T22UTC+02:00,3873.3
2019-08-17T23UTC+02:00,3552.615
2019-08-18T00UTC+02:00,3270.483
2019-08-18T01UTC+02:00,3000.352
2019-08-18T02UTC+02:00,2834.349
2019-08-18T03UTC+02:00,2740.239
2019-08-18T04UTC+02:00,2690.756
2019-08-18T05UTC+02:00,2683.396
2019-08-18T06UTC+02:00,2731.185
2019-08-18T07UTC+02:00,2602.891
2019-08-18T08UTC+02:00,2689.704
2019-08-18T09UTC+02:00,2944.766
2019-08-18T10UTC+02:00,3193.895
2019-08-18T11UTC+02:00,3374.19
2019-08-18T12UTC+02:00,3513.875
2019-08-18T13UTC+02:00,3603.766
2019-08-18T14UTC+02:00,3590.525
2019-08-18T15UTC+02:00,3520.088
2019-08-18T16UTC+02:00,3430.336
2019-08-18T17UTC+02:00,3344.597
2019-08-18T18UTC+02:00,3333.809
2019-08-18T19UTC+02:00,3384.601
2019-08-18T20UTC+02:00,3466.87
2019-08-18T21UTC+02:00,3717.407
2019-08-18T22UTC+02:00,3612.634
2019-08-18T23UTC+02:00,3342.928
2019-08-19T00UTC+02:00,3045.859
2019-08-19T01UTC+02:00,2836.456
2019-08-19T02UTC+02:00,2716.463
2019-08-19T03UTC+02:00,2659.527
2019-08-19T04UTC+02:00,2636.377
2019-08-19T05UTC+02:00,2728.216
2019-08-19T06UTC+02:00,3107.38
2019-08-19T07UTC+02:00,3621.078
2019-08-19T08UTC+02:00,4474.616
2019-08-19T09UTC+02:00,5080.612
2019-08-19T10UTC+02:00,5481.22
2019-08-19T11UTC+02:00,5671.257
2019-08-19T12UTC+02:00,5797.768
2019-08-19T13UTC+02:00,5721.401
2019-08-19T14UTC+02:00,5331.269
2019-08-19T15UTC+02:00,5053.607
2019-08-19T16UTC+02:00,4982.035
2019-08-19T17UTC+02:00,4973.42
2019-08-19T18UTC+02:00,4848.746
2019-08-19T19UTC+02:00,4647.353
2019-08-19T20UTC+02:00,4435.28
2019-08-19T21UTC+02:00,4283.934
2019-08-19T22UTC+02:00,3817.965
2019-08-19T23UTC+02:00,3422.771
2019-08-20T00UTC+02:00,3135.99
2019-08-20T01UTC+02:00,2912.608
2019-08-20T02UTC+02:00,2786.138
2019-08-20T03UTC+02:00,2723.185
2019-08-20T04UTC+02:00,2694.844
2019-08-20T05UTC+02:00,2774.824
2019-08-20T06UTC+02:00,3127.758
2019-08-20T07UTC+02:00,3616.218
2019-08-20T08UTC+02:00,4413.09
2019-08-20T09UTC+02:00,4991.821
2019-08-20T10UTC+02:00,5387.095
2019-08-20T11UTC+02:00,5560.372
2019-08-20T12UTC+02:00,5674.045
2019-08-20T13UTC+02:00,5594.233
2019-08-20T14UTC+02:00,5207.084
2019-08-20T15UTC+02:00,4948.528
2019-08-20T16UTC+02:00,4890.461
2019-08-20T17UTC+02:00,4878.43
2019-08-20T18UTC+02:00,4758.024
2019-08-20T19UTC+02:00,4583.427
2019-08-20T20UTC+02:00,4378.194
2019-08-20T21UTC+02:00,4245.055
2019-08-20T22UTC+02:00,3779.692
2019-08-20T23UTC+02:00,3390.654
2019-08-21T00UTC+02:00,3088.88
2019-08-21T01UTC+02:00,2868.61
2019-08-21T02UTC+02:00,2742.941
2019-08-21T03UTC+02:00,2680.755
2019-08-21T04UTC+02:00,2654.996
2019-08-21T05UTC+02:00,2735.058
2019-08-21T06UTC+02:00,3087.704
2019-08-21T07UTC+02:00,3565.596
2019-08-21T08UTC+02:00,4346.56
2019-08-21T09UTC+02:00,4916.613
2019-08-21T10UTC+02:00,5312.717
2019-08-21T11UTC+02:00,5497.564
2019-08-21T12UTC+02:00,5634.14
2019-08-21T13UTC+02:00,5580.456
2019-08-21T14UTC+02:00,5217.821
2019-08-21T15UTC+02:00,4966.348
2019-08-21T16UTC+02:00,4913.899
2019-08-21T17UTC+02:00,4901.653
2019-08-21T18UTC+02:00,4777.978
2019-08-21T19UTC+02:00,4607.151
2019-08-21T20UTC+02:00,4408.268
2019-08-21T21UTC+02:00,4270.372
2019-08-21T22UTC+02:00,3802.359
2019-08-21T23UTC+02:00,3410.353
2019-08-22T00UTC+02:00,3132.484
2019-08-22T01UTC+02:00,2909.057
2019-08-22T02UTC+02:00,2778.595
2019-08-22T03UTC+02:00,2714.46
2019-08-22T04UTC+02:00,2684.771
2019-08-22T05UTC+02:00,2762.253
2019-08-22T06UTC+02:00,3115.424
2019-08-22T07UTC+02:00,3581.376
2019-08-22T08UTC+02:00,4364.567
2019-08-22T09UTC+02:00,4949.672
2019-08-22T10UTC+02:00,5355.419
2019-08-22T11UTC+02:00,5560.234
2019-08-22T12UTC+02:00,5701.165
2019-08-22T13UTC+02:00,5643.13
2019-08-22T14UTC+02:00,5268.052
2019-08-22T15UTC+02:00,5009.774
2019-08-22T16UTC+02:00,4955.578
2019-08-22T17UTC+02:00,4947.991
2019-08-22T18UTC+02:00,4828.341
2019-08-22T19UTC+02:00,4656.839
2019-08-22T20UTC+02:00,4446.137
2019-08-22T21UTC+02:00,4307.495
2019-08-22T22UTC+02:00,3833.53
2019-08-22T23UTC+02:00,3437.025
2019-08-23T00UTC+02:00,3188.102
2019-08-23T01UTC+02:00,2946.691
2019-08-23T02UTC+02:00,2811.011
2019-08-23T03UTC+02:00,2737.675
2019-08-23T04UTC+02:00,2708.56
2019-08-23T05UTC+02:00,2785.941
2019-08-23T06UTC+02:00,3129.423
2019-08-23T07UTC+02:00,3574.056
2019-08-23T08UTC+02:00,4325.319
2019-08-23T09UTC+02:00,4905.298
2019-08-23T10UTC+02:00,5335.547
2019-08-23T11UTC+02:00,5538.797
2019-08-23T12UTC+02:00,5679.24
2019-08-23T13UTC+02:00,5631.743
2019-08-23T14UTC+02:00,5234.258
2019-08-23T15UTC+02:00,4926.215
2019-08-23T16UTC+02:00,4835.478
2019-08-23T17UTC+02:00,4820.877
2019-08-23T18UTC+02:00,4738.565
2019-08-23T19UTC+02:00,4621.692
2019-08-23T20UTC+02:00,4457.101
2019-08-23T21UTC+02:00,4357.952
2019-08-23T22UTC+02:00,3913.259
2019-08-23T23UTC+02:00,3547.311
2019-08-24T00UTC+02:00,3276.426
2019-08-24T01UTC+02:00,3002.291
2019-08-24T02UTC+02:00,2837.2
2019-08-24T03UTC+02:00,2745.329
2019-08-24T04UTC+02:00,2697.986
2019-08-24T05UTC+02:00,2711.22
2019-08-24T06UTC+02:00,2826.878
2019-08-24T07UTC+02:00,2862.301
2019-08-24T08UTC+02:00,3142.958
2019-08-24T09UTC+02:00,3602.072
2019-08-24T10UTC+02:00,4042.635
2019-08-24T11UTC+02:00,4235.167
2019-08-24T12UTC+02:00,4372.992
2019-08-24T13UTC+02:00,4384.584
2019-08-24T14UTC+02:00,4192.142
2019-08-24T15UTC+02:00,4071.71
2019-08-24T16UTC+02:00,3995.175
2019-08-24T17UTC+02:00,3974.63
2019-08-24T18UTC+02:00,3985.857
2019-08-24T19UTC+02:00,4033.791
2019-08-24T20UTC+02:00,4086.667
2019-08-24T21UTC+02:00,4140.522
2019-08-24T22UTC+02:00,3826.847
2019-08-24T23UTC+02:00,3515.291
2019-08-25T00UTC+02:00,3227.827
2019-08-25T01UTC+02:00,2964.587
2019-08-25T02UTC+02:00,2803.634
2019-08-25T03UTC+02:00,2711.349
2019-08-25T04UTC+02:00,2662.056
2019-08-25T05UTC+02:00,2654.222
2019-08-25T06UTC+02:00,2704.507
2019-08-25T07UTC+02:00,2578.916
2019-08-25T08UTC+02:00,2657.07
2019-08-25T09UTC+02:00,2904.485
2019-08-25T10UTC+02:00,3149.731
2019-08-25T11UTC+02:00,3330.178
2019-08-25T12UTC+02:00,3470.33
2019-08-25T13UTC+02:00,3561.036
2019-08-25T14UTC+02:00,3551.777
2019-08-25T15UTC+02:00,3478.542
2019-08-25T16UTC+02:00,3387.222
2019-08-25T17UTC+02:00,3297.79
2019-08-25T18UTC+02:00,3280.568
2019-08-25T19UTC+02:00,3327.874
2019-08-25T20UTC+02:00,3420.225
2019-08-25T21UTC+02:00,3675.008
2019-08-25T22UTC+02:00,3565.263
2019-08-25T23UTC+02:00,3294.347
2019-08-26T00UTC+02:00,3031.124
2019-08-26T01UTC+02:00,2826.695
2019-08-26T02UTC+02:00,2709.823
2019-08-26T03UTC+02:00,2657.748
2019-08-26T04UTC+02:00,2635.826
2019-08-26T05UTC+02:00,2735.417
2019-08-26T06UTC+02:00,3159.022
2019-08-26T07UTC+02:00,3723.875
2019-08-26T08UTC+02:00,4605.311
2019-08-26T09UTC+02:00,5219.83
2019-08-26T10UTC+02:00,5630.643
2019-08-26T11UTC+02:00,5835.505
2019-08-26T12UTC+02:00,5965.818
2019-08-26T13UTC+02:00,5880.553
2019-08-26T14UTC+02:00,5458.252
2019-08-26T15UTC+02:00,5166.705
2019-08-26T16UTC+02:00,5088.859
2019-08-26T17UTC+02:00,5062.93
2019-08-26T18UTC+02:00,4907.925
2019-08-26T19UTC+02:00,4689.474
2019-08-26T20UTC+02:00,4472.266
2019-08-26T21UTC+02:00,4315.992
2019-08-26T22UTC+02:00,3824.853
2019-08-26T23UTC+02:00,3418.956
2019-08-27T00UTC+02:00,3134.233
2019-08-27T01UTC+02:00,2915.877
2019-08-27T02UTC+02:00,2793.973
2019-08-27T03UTC+02:00,2731.642
2019-08-27T04UTC+02:00,2708.322
2019-08-27T05UTC+02:00,2799.39
2019-08-27T06UTC+02:00,3206.29
2019-08-27T07UTC+02:00,3740.013
2019-08-27T08UTC+02:00,4553.396
2019-08-27T09UTC+02:00,5121.023
2019-08-27T10UTC+02:00,5514.324
2019-08-27T11UTC+02:00,5703.808
2019-08-27T12UTC+02:00,5823.435
2019-08-27T13UTC+02:00,5712.458
2019-08-27T14UTC+02:00,5299.794
2019-08-27T15UTC+02:00,5033.319
2019-08-27T16UTC+02:00,4970.568
2019-08-27T17UTC+02:00,4959.3
2019-08-27T18UTC+02:00,4820.269
2019-08-27T19UTC+02:00,4637.98
2019-08-27T20UTC+02:00,4436.988
2019-08-27T21UTC+02:00,4299.886
2019-08-27T22UTC+02:00,3808.185
2019-08-27T23UTC+02:00,3412.036
2019-08-28T00UTC+02:00,3145.237
2019-08-28T01UTC+02:00,2924.599
2019-08-28T02UTC+02:00,2799.739
2019-08-28T03UTC+02:00,2738.168
2019-08-28T04UTC+02:00,2716.552
2019-08-28T05UTC+02:00,2804.741
2019-08-28T06UTC+02:00,3208.763
2019-08-28T07UTC+02:00,3743.798
2019-08-28T08UTC+02:00,4565.819
2019-08-28T09UTC+02:00,5154.959
2019-08-28T10UTC+02:00,5583.258
2019-08-28T11UTC+02:00,5798.318
2019-08-28T12UTC+02:00,5943.195
2019-08-28T13UTC+02:00,5866.75
2019-08-28T14UTC+02:00,5468.195
2019-08-28T15UTC+02:00,5202.498
2019-08-28T16UTC+02:00,5144.228
2019-08-28T17UTC+02:00,5120.527
2019-08-28T18UTC+02:00,4971.759
2019-08-28T19UTC+02:00,4774.7
2019-08-28T20UTC+02:00,4561.702
2019-08-28T21UTC+02:00,4409.91
2019-08-28T22UTC+02:00,3905.747
2019-08-28T23UTC+02:00,3492.75
2019-08-29T00UTC+02:00,3233.616
2019-08-29T01UTC+02:00,3001.625
2019-08-29T02UTC+02:00,2870.762
2019-08-29T03UTC+02:00,2804.406
2019-08-29T04UTC+02:00,2775.89
2019-08-29T05UTC+02:00,2865.515
2019-08-29T06UTC+02:00,3283.07
2019-08-29T07UTC+02:00,3823.812
2019-08-29T08UTC+02:00,4662.592
2019-08-29T09UTC+02:00,5271.892
2019-08-29T10UTC+02:00,5709.497
2019-08-29T11UTC+02:00,5933.826
2019-08-29T12UTC+02:00,6092.226
2019-08-29T13UTC+02:00,6020.459
2019-08-29T14UTC+02:00,5613.572
2019-08-29T15UTC+02:00,5344.554
2019-08-29T16UTC+02:00,5281.722
2019-08-29T17UTC+02:00,5252.391
2019-08-29T18UTC+02:00,5094.245
2019-08-29T19UTC+02:00,4888.16
2019-08-29T20UTC+02:00,4671.632
2019-08-29T21UTC+02:00,4507.058
2019-08-29T22UTC+02:00,3988.082
2019-08-29T23UTC+02:00,3572.284
2019-08-30T00UTC+02:00,3337.02
2019-08-30T01UTC+02:00,3085.975
2019-08-30T02UTC+02:00,2944.742
