FECHAHORA,DEM
2020-05-31T14UTC+02:00,23690.5
2020-05-31T15UTC+02:00,22431.8
2020-05-31T16UTC+02:00,21560.1
2020-05-31T17UTC+02:00,21448
2020-05-31T18UTC+02:00,20858.7
2020-05-31T19UTC+02:00,21530.5
2020-05-31T20UTC+02:00,21846.8
2020-05-31T21UTC+02:00,23437.7
2020-05-31T22UTC+02:00,24367.3
2020-05-31T23UTC+02:00,23051.2
2020-06-01T00UTC+02:00,20677.9
2020-06-01T01UTC+02:00,19993.5
2020-06-01T02UTC+02:00,18722.8
2020-06-01T03UTC+02:00,18640.1
2020-06-01T04UTC+02:00,19028.6
2020-06-01T05UTC+02:00,19848.4
2020-06-01T06UTC+02:00,21438.4
2020-06-01T07UTC+02:00,23300
2020-06-01T08UTC+02:00,25257.1
2020-06-01T09UTC+02:00,26791.1
2020-06-01T10UTC+02:00,27952.7
2020-06-01T11UTC+02:00,28152.1
2020-06-01T12UTC+02:00,28754.9
2020-06-01T13UTC+02:00,29940.2
2020-06-01T14UTC+02:00,29030.7
2020-06-01T15UTC+02:00,27431.2
2020-06-01T16UTC+02:00,26559.8
2020-06-01T17UTC+02:00,26900.5
2020-06-01T18UTC+02:00,26289.7
2020-06-01T19UTC+02:00,25864
2020-06-01T20UTC+02:00,25966.4
2020-06-01T21UTC+02:00,27226
2020-06-01T22UTC+02:00,26872.2
2020-06-01T23UTC+02:00,24669.9
2020-06-02T00UTC+02:00,23227.1
2020-06-02T01UTC+02:00,22047.1
2020-06-02T02UTC+02:00,21048.5
2020-06-02T03UTC+02:00,20953.1
2020-06-02T04UTC+02:00,20890.1
2020-06-02T05UTC+02:00,21207
2020-06-02T06UTC+02:00,22650.8
2020-06-02T07UTC+02:00,24357.6
2020-06-02T08UTC+02:00,26214.2
2020-06-02T09UTC+02:00,27679.7
2020-06-02T10UTC+02:00,28620.9
2020-06-02T11UTC+02:00,29419.2
2020-06-02T12UTC+02:00,30021.8
2020-06-02T13UTC+02:00,30521.8
2020-06-02T14UTC+02:00,29687.5
2020-06-02T15UTC+02:00,28285.3
2020-06-02T16UTC+02:00,28201.5
2020-06-02T17UTC+02:00,28340
2020-06-02T18UTC+02:00,27283.3
2020-06-02T19UTC+02:00,27102.6
2020-06-02T20UTC+02:00,26630.9
2020-06-02T21UTC+02:00,27639.8
2020-06-02T22UTC+02:00,27284.8
2020-06-02T23UTC+02:00,24983.8
2020-06-03T00UTC+02:00,23658
2020-06-03T01UTC+02:00,22727.9
2020-06-03T02UTC+02:00,22203.9
2020-06-03T03UTC+02:00,22033.3
2020-06-03T04UTC+02:00,21692.1
2020-06-03T05UTC+02:00,21949.1
2020-06-03T06UTC+02:00,23322.1
2020-06-03T07UTC+02:00,24669.3
2020-06-03T08UTC+02:00,26150.8
2020-06-03T09UTC+02:00,27879.8
2020-06-03T10UTC+02:00,28367.6
2020-06-03T11UTC+02:00,28992.6
2020-06-03T12UTC+02:00,29716.4
2020-06-03T13UTC+02:00,30207.4
2020-06-03T14UTC+02:00,29105.8
2020-06-03T15UTC+02:00,27116.8
2020-06-03T16UTC+02:00,26158.8
2020-06-03T17UTC+02:00,25511.7
2020-06-03T18UTC+02:00,25234.1
2020-06-03T19UTC+02:00,25308.1
2020-06-03T20UTC+02:00,26195.9
2020-06-03T21UTC+02:00,27807.8
2020-06-03T22UTC+02:00,26976.2
2020-06-03T23UTC+02:00,25225.5
2020-06-04T00UTC+02:00,24825.2
2020-06-04T01UTC+02:00,23672
2020-06-04T02UTC+02:00,22567.2
2020-06-04T03UTC+02:00,21743.1
2020-06-04T04UTC+02:00,21312.4
2020-06-04T05UTC+02:00,22007.2
2020-06-04T06UTC+02:00,23410.2
2020-06-04T07UTC+02:00,24733.2
2020-06-04T08UTC+02:00,26592.6
2020-06-04T09UTC+02:00,28430.2
2020-06-04T10UTC+02:00,29289.6
2020-06-04T11UTC+02:00,29433.3
2020-06-04T12UTC+02:00,29879.6
2020-06-04T13UTC+02:00,31371.9
2020-06-04T14UTC+02:00,30307.3
2020-06-04T15UTC+02:00,29026.2
2020-06-04T16UTC+02:00,28128.9
2020-06-04T17UTC+02:00,27210.2
2020-06-04T18UTC+02:00,26897.7
2020-06-04T19UTC+02:00,26468.9
2020-06-04T20UTC+02:00,26308.2
2020-06-04T21UTC+02:00,26450.7
2020-06-04T22UTC+02:00,26805.7
2020-06-04T23UTC+02:00,24421.1
2020-06-05T00UTC+02:00,23397.2
2020-06-05T01UTC+02:00,22391.7
2020-06-05T02UTC+02:00,21744.2
2020-06-05T03UTC+02:00,21333.7
2020-06-05T04UTC+02:00,20966.6
2020-06-05T05UTC+02:00,21196
2020-06-05T06UTC+02:00,22270.1
2020-06-05T07UTC+02:00,24286.6
2020-06-05T08UTC+02:00,25181.3
2020-06-05T09UTC+02:00,27275.7
2020-06-05T10UTC+02:00,28069.3
2020-06-05T11UTC+02:00,28691.2
2020-06-05T12UTC+02:00,29301.9
2020-06-05T13UTC+02:00,29969.6
2020-06-05T14UTC+02:00,28973.4
2020-06-05T15UTC+02:00,27255.6
2020-06-05T16UTC+02:00,26349.3
2020-06-05T17UTC+02:00,27235.6
2020-06-05T18UTC+02:00,26608.3
2020-06-05T19UTC+02:00,26661.6
2020-06-05T20UTC+02:00,26879.1
2020-06-05T21UTC+02:00,27386.5
2020-06-05T22UTC+02:00,26645.9
2020-06-05T23UTC+02:00,24974.8
2020-06-06T00UTC+02:00,23583.7
2020-06-06T01UTC+02:00,22112.7
2020-06-06T02UTC+02:00,21063.6
2020-06-06T03UTC+02:00,20556.5
2020-06-06T04UTC+02:00,20197.1
2020-06-06T05UTC+02:00,19751.8
2020-06-06T06UTC+02:00,19677.9
2020-06-06T07UTC+02:00,19458.9
2020-06-06T08UTC+02:00,19790.6
2020-06-06T09UTC+02:00,22006.9
2020-06-06T10UTC+02:00,24774.3
2020-06-06T11UTC+02:00,25421.9
2020-06-06T12UTC+02:00,26295.5
2020-06-06T13UTC+02:00,27119.7
2020-06-06T14UTC+02:00,26527.2
2020-06-06T15UTC+02:00,24962.6
2020-06-06T16UTC+02:00,23459.1
2020-06-06T17UTC+02:00,21710.4
2020-06-06T18UTC+02:00,20989.5
2020-06-06T19UTC+02:00,21185.9
2020-06-06T20UTC+02:00,22138.1
2020-06-06T21UTC+02:00,23437.8
2020-06-06T22UTC+02:00,23814.1
2020-06-06T23UTC+02:00,22104.9
2020-06-07T00UTC+02:00,20986.8
2020-06-07T01UTC+02:00,20243.9
2020-06-07T02UTC+02:00,18969.7
2020-06-07T03UTC+02:00,18568.5
2020-06-07T04UTC+02:00,18075.7
2020-06-07T05UTC+02:00,18104.9
2020-06-07T06UTC+02:00,17819.5
2020-06-07T07UTC+02:00,17915.2
2020-06-07T08UTC+02:00,19408.6
2020-06-07T09UTC+02:00,20665.8
2020-06-07T10UTC+02:00,22077.8
2020-06-07T11UTC+02:00,23244.5
2020-06-07T12UTC+02:00,23335.1
2020-06-07T13UTC+02:00,23901.4
2020-06-07T14UTC+02:00,23598.3
2020-06-07T15UTC+02:00,21949
2020-06-07T16UTC+02:00,20301.7
2020-06-07T17UTC+02:00,20378.8
2020-06-07T18UTC+02:00,20500.7
2020-06-07T19UTC+02:00,20484.4
2020-06-07T20UTC+02:00,20487.2
2020-06-07T21UTC+02:00,22371.7
2020-06-07T22UTC+02:00,23540.1
2020-06-07T23UTC+02:00,21957.4
2020-06-08T00UTC+02:00,20316.2
2020-06-08T01UTC+02:00,19512.1
2020-06-08T02UTC+02:00,19024.2
2020-06-08T03UTC+02:00,19062.4
2020-06-08T04UTC+02:00,18802
2020-06-08T05UTC+02:00,19329.8
2020-06-08T06UTC+02:00,20888.3
2020-06-08T07UTC+02:00,22712.5
2020-06-08T08UTC+02:00,24797.6
2020-06-08T09UTC+02:00,26773.6
2020-06-08T10UTC+02:00,27213.4
2020-06-08T11UTC+02:00,27565.2
2020-06-08T12UTC+02:00,28729.6
2020-06-08T13UTC+02:00,29659.9
2020-06-08T14UTC+02:00,28352.3
2020-06-08T15UTC+02:00,26846.8
2020-06-08T16UTC+02:00,26125.1
2020-06-08T17UTC+02:00,25935
2020-06-08T18UTC+02:00,25821.6
2020-06-08T19UTC+02:00,24922.1
2020-06-08T20UTC+02:00,25839.5
2020-06-08T21UTC+02:00,26646.1
2020-06-08T22UTC+02:00,26818.8
2020-06-08T23UTC+02:00,24224.5
2020-06-09T00UTC+02:00,22652
2020-06-09T01UTC+02:00,21351.2
2020-06-09T02UTC+02:00,20703.7
2020-06-09T03UTC+02:00,20210.5
2020-06-09T04UTC+02:00,20247.7
2020-06-09T05UTC+02:00,21032.8
2020-06-09T06UTC+02:00,22507
2020-06-09T07UTC+02:00,24206.3
2020-06-09T08UTC+02:00,26072.8
2020-06-09T09UTC+02:00,26956.2
2020-06-09T10UTC+02:00,27640.7
2020-06-09T11UTC+02:00,28406
2020-06-09T12UTC+02:00,29300.2
2020-06-09T13UTC+02:00,29872.4
2020-06-09T14UTC+02:00,29657.8
2020-06-09T15UTC+02:00,27551.8
2020-06-09T16UTC+02:00,27371.3
2020-06-09T17UTC+02:00,26805.4
2020-06-09T18UTC+02:00,26784.5
2020-06-09T19UTC+02:00,26692
2020-06-09T20UTC+02:00,26958.2
2020-06-09T21UTC+02:00,27585.4
2020-06-09T22UTC+02:00,27206.8
2020-06-09T23UTC+02:00,24745.6
2020-06-10T00UTC+02:00,23280.4
2020-06-10T01UTC+02:00,22614.4
2020-06-10T02UTC+02:00,21293.2
2020-06-10T03UTC+02:00,21099
2020-06-10T04UTC+02:00,20936.7
2020-06-10T05UTC+02:00,21173.5
2020-06-10T06UTC+02:00,22809
2020-06-10T07UTC+02:00,24584.6
2020-06-10T08UTC+02:00,26359
2020-06-10T09UTC+02:00,27509.5
2020-06-10T10UTC+02:00,28213.2
2020-06-10T11UTC+02:00,29121.8
2020-06-10T12UTC+02:00,30562.8
2020-06-10T13UTC+02:00,29870.5
2020-06-10T14UTC+02:00,28916.4
2020-06-10T15UTC+02:00,27629.6
2020-06-10T16UTC+02:00,26955.6
2020-06-10T17UTC+02:00,27025.6
2020-06-10T18UTC+02:00,27345.8
2020-06-10T19UTC+02:00,27257.5
2020-06-10T20UTC+02:00,27274.8
2020-06-10T21UTC+02:00,27924.8
2020-06-10T22UTC+02:00,27580.2
2020-06-10T23UTC+02:00,25011.3
2020-06-11T00UTC+02:00,24355.5
2020-06-11T01UTC+02:00,22689.6
2020-06-11T02UTC+02:00,21601.1
2020-06-11T03UTC+02:00,20806.8
2020-06-11T04UTC+02:00,20330
2020-06-11T05UTC+02:00,20977.7
2020-06-11T06UTC+02:00,22164.4
2020-06-11T07UTC+02:00,24188.2
2020-06-11T08UTC+02:00,25420.9
2020-06-11T09UTC+02:00,27070.8
2020-06-11T10UTC+02:00,27206.5
2020-06-11T11UTC+02:00,28157.2
2020-06-11T12UTC+02:00,29228.2
2020-06-11T13UTC+02:00,29723.4
2020-06-11T14UTC+02:00,29174.7
2020-06-11T15UTC+02:00,27391.7
2020-06-11T16UTC+02:00,26850.6
2020-06-11T17UTC+02:00,27568.8
2020-06-11T18UTC+02:00,27145.1
2020-06-11T19UTC+02:00,26695.3
2020-06-11T20UTC+02:00,27078.7
2020-06-11T21UTC+02:00,27686.8
2020-06-11T22UTC+02:00,26113.2
2020-06-11T23UTC+02:00,24303.9
2020-06-12T00UTC+02:00,22551.7
2020-06-12T01UTC+02:00,21534.8
2020-06-12T02UTC+02:00,20862.9
2020-06-12T03UTC+02:00,21022.1
2020-06-12T04UTC+02:00,21487.2
2020-06-12T05UTC+02:00,21666.2
2020-06-12T06UTC+02:00,22443.6
2020-06-12T07UTC+02:00,23860.6
2020-06-12T08UTC+02:00,25765.5
2020-06-12T09UTC+02:00,27360.3
2020-06-12T10UTC+02:00,29039.4
2020-06-12T11UTC+02:00,29916.3
2020-06-12T12UTC+02:00,30378.1
2020-06-12T13UTC+02:00,31079.7
2020-06-12T14UTC+02:00,29831.2
2020-06-12T15UTC+02:00,27905.3
2020-06-12T16UTC+02:00,27165.7
2020-06-12T17UTC+02:00,26643.9
2020-06-12T18UTC+02:00,26447.6
2020-06-12T19UTC+02:00,26593.5
2020-06-12T20UTC+02:00,25987.9
2020-06-12T21UTC+02:00,26521.3
2020-06-12T22UTC+02:00,26286.5
2020-06-12T23UTC+02:00,24240.8
2020-06-13T00UTC+02:00,22792.6
2020-06-13T01UTC+02:00,21321.4
2020-06-13T02UTC+02:00,20538.6
2020-06-13T03UTC+02:00,19562.4
2020-06-13T04UTC+02:00,19070
2020-06-13T05UTC+02:00,19120.5
2020-06-13T06UTC+02:00,19350.3
2020-06-13T07UTC+02:00,19690.6
2020-06-13T08UTC+02:00,21364.8
2020-06-13T09UTC+02:00,23559.4
2020-06-13T10UTC+02:00,24246.8
2020-06-13T11UTC+02:00,25020.4
2020-06-13T12UTC+02:00,25753.5
2020-06-13T13UTC+02:00,26554.6
2020-06-13T14UTC+02:00,26147.9
2020-06-13T15UTC+02:00,24810.6
2020-06-13T16UTC+02:00,24425.5
2020-06-13T17UTC+02:00,22936.4
2020-06-13T18UTC+02:00,22397.1
2020-06-13T19UTC+02:00,22399.4
2020-06-13T20UTC+02:00,22373
2020-06-13T21UTC+02:00,23887.4
2020-06-13T22UTC+02:00,24802.7
2020-06-13T23UTC+02:00,23199.1
2020-06-14T00UTC+02:00,22036.3
2020-06-14T01UTC+02:00,20571.9
2020-06-14T02UTC+02:00,19613.2
2020-06-14T03UTC+02:00,18728.9
2020-06-14T04UTC+02:00,18388.5
2020-06-14T05UTC+02:00,18078.1
2020-06-14T06UTC+02:00,17976.8
2020-06-14T07UTC+02:00,18370.7
2020-06-14T08UTC+02:00,19119.7
2020-06-14T09UTC+02:00,20588.4
2020-06-14T10UTC+02:00,22032.7
2020-06-14T11UTC+02:00,22714.5
2020-06-14T12UTC+02:00,23203.7
2020-06-14T13UTC+02:00,23972.6
2020-06-14T14UTC+02:00,24084.6
2020-06-14T15UTC+02:00,22416.2
2020-06-14T16UTC+02:00,21396.5
2020-06-14T17UTC+02:00,21662.5
2020-06-14T18UTC+02:00,21804.8
2020-06-14T19UTC+02:00,21241.4
2020-06-14T20UTC+02:00,21961.8
2020-06-14T21UTC+02:00,23393.2
2020-06-14T22UTC+02:00,24598.5
2020-06-14T23UTC+02:00,23400.3
2020-06-15T00UTC+02:00,22101.2
2020-06-15T01UTC+02:00,21100.3
2020-06-15T02UTC+02:00,20199.4
2020-06-15T03UTC+02:00,19602.6
2020-06-15T04UTC+02:00,19579.6
2020-06-15T05UTC+02:00,20021.9
2020-06-15T06UTC+02:00,21680.2
2020-06-15T07UTC+02:00,23874.7
2020-06-15T08UTC+02:00,25887.6
2020-06-15T09UTC+02:00,27984.8
2020-06-15T10UTC+02:00,28375.8
2020-06-15T11UTC+02:00,28886.4
2020-06-15T12UTC+02:00,29573.9
2020-06-15T13UTC+02:00,29929.2
2020-06-15T14UTC+02:00,29577.5
2020-06-15T15UTC+02:00,28014.9
2020-06-15T16UTC+02:00,27532.5
2020-06-15T17UTC+02:00,27679.2
2020-06-15T18UTC+02:00,27933.4
2020-06-15T19UTC+02:00,27310.1
2020-06-15T20UTC+02:00,27798.9
2020-06-15T21UTC+02:00,28221.6
2020-06-15T22UTC+02:00,27588.4
2020-06-15T23UTC+02:00,25562.2
2020-06-16T00UTC+02:00,24424.3
2020-06-16T01UTC+02:00,22875.6
2020-06-16T02UTC+02:00,22186
2020-06-16T03UTC+02:00,21680.9
2020-06-16T04UTC+02:00,21776.3
2020-06-16T05UTC+02:00,21952.4
2020-06-16T06UTC+02:00,23457.9
2020-06-16T07UTC+02:00,24865.3
2020-06-16T08UTC+02:00,26587.2
2020-06-16T09UTC+02:00,28566.1
2020-06-16T10UTC+02:00,29085
2020-06-16T11UTC+02:00,29619.2
2020-06-16T12UTC+02:00,29652.4
2020-06-16T13UTC+02:00,30174.6
2020-06-16T14UTC+02:00,28943.2
2020-06-16T15UTC+02:00,27904.6
2020-06-16T16UTC+02:00,27409.4
2020-06-16T17UTC+02:00,26516.9
2020-06-16T18UTC+02:00,26698.6
2020-06-16T19UTC+02:00,26449.6
2020-06-16T20UTC+02:00,26692.6
2020-06-16T21UTC+02:00,27244.8
2020-06-16T22UTC+02:00,26434.9
2020-06-16T23UTC+02:00,24517.8
2020-06-17T00UTC+02:00,23718.3
2020-06-17T01UTC+02:00,22794.6
2020-06-17T02UTC+02:00,22208.5
2020-06-17T03UTC+02:00,21993.1
2020-06-17T04UTC+02:00,21500.8
2020-06-17T05UTC+02:00,22609.3
2020-06-17T06UTC+02:00,23725
2020-06-17T07UTC+02:00,24924.2
2020-06-17T08UTC+02:00,26391.9
2020-06-17T09UTC+02:00,28036.7
2020-06-17T10UTC+02:00,28297.8
2020-06-17T11UTC+02:00,28929.1
2020-06-17T12UTC+02:00,29528.3
2020-06-17T13UTC+02:00,29864
2020-06-17T14UTC+02:00,29695.1
2020-06-17T15UTC+02:00,27833.9
2020-06-17T16UTC+02:00,27392.6
2020-06-17T17UTC+02:00,27005.9
2020-06-17T18UTC+02:00,27387.3
2020-06-17T19UTC+02:00,26756.2
2020-06-17T20UTC+02:00,27023.5
2020-06-17T21UTC+02:00,26967.9
2020-06-17T22UTC+02:00,27517.8
2020-06-17T23UTC+02:00,25208.3
2020-06-18T00UTC+02:00,24291.3
2020-06-18T01UTC+02:00,23012.8
2020-06-18T02UTC+02:00,22014.8
2020-06-18T03UTC+02:00,21438.2
2020-06-18T04UTC+02:00,21509.2
2020-06-18T05UTC+02:00,22028.5
2020-06-18T06UTC+02:00,22996.8
2020-06-18T07UTC+02:00,24745.9
2020-06-18T08UTC+02:00,26539
2020-06-18T09UTC+02:00,27726.8
2020-06-18T10UTC+02:00,28624.4
2020-06-18T11UTC+02:00,29399.7
2020-06-18T12UTC+02:00,29562.8
2020-06-18T13UTC+02:00,30049.7
2020-06-18T14UTC+02:00,29396.4
2020-06-18T15UTC+02:00,27968.2
2020-06-18T16UTC+02:00,27250.5
2020-06-18T17UTC+02:00,27005.2
2020-06-18T18UTC+02:00,26747.9
2020-06-18T19UTC+02:00,26193.3
2020-06-18T20UTC+02:00,26367.4
2020-06-18T21UTC+02:00,27362.6
2020-06-18T22UTC+02:00,26909.6
2020-06-18T23UTC+02:00,25560.3
2020-06-19T00UTC+02:00,24536.1
2020-06-19T01UTC+02:00,23149.5
2020-06-19T02UTC+02:00,21817
2020-06-19T03UTC+02:00,21319.9
2020-06-19T04UTC+02:00,21505.2
2020-06-19T05UTC+02:00,21922.8
2020-06-19T06UTC+02:00,23346.3
2020-06-19T07UTC+02:00,25059.3
2020-06-19T08UTC+02:00,26403.5
2020-06-19T09UTC+02:00,27950.6
2020-06-19T10UTC+02:00,29051.4
2020-06-19T11UTC+02:00,29330
2020-06-19T12UTC+02:00,29850.6
2020-06-19T13UTC+02:00,29836.6
2020-06-19T14UTC+02:00,29083.4
2020-06-19T15UTC+02:00,27602.9
2020-06-19T16UTC+02:00,26972.5
2020-06-19T17UTC+02:00,27233.2
2020-06-19T18UTC+02:00,27060.4
2020-06-19T19UTC+02:00,26925.8
2020-06-19T20UTC+02:00,26851.1
2020-06-19T21UTC+02:00,27150.2
2020-06-19T22UTC+02:00,27140.1
2020-06-19T23UTC+02:00,24974.6
2020-06-20T00UTC+02:00,23686
2020-06-20T01UTC+02:00,22428.2
2020-06-20T02UTC+02:00,21146.5
2020-06-20T03UTC+02:00,20881.6
2020-06-20T04UTC+02:00,20693.7
2020-06-20T05UTC+02:00,20454.5
2020-06-20T06UTC+02:00,20228.6
2020-06-20T07UTC+02:00,20310.3
2020-06-20T08UTC+02:00,21786.6
2020-06-20T09UTC+02:00,23776.1
2020-06-20T10UTC+02:00,24786.2
2020-06-20T11UTC+02:00,26114.9
2020-06-20T12UTC+02:00,26627.9
2020-06-20T13UTC+02:00,27328.1
2020-06-20T14UTC+02:00,26966.7
2020-06-20T15UTC+02:00,24877.1
2020-06-20T16UTC+02:00,24528.5
2020-06-20T17UTC+02:00,23834.4
2020-06-20T18UTC+02:00,24003.9
2020-06-20T19UTC+02:00,24402.8
2020-06-20T20UTC+02:00,24712.3
2020-06-20T21UTC+02:00,25294.5
2020-06-20T22UTC+02:00,25356.1
2020-06-20T23UTC+02:00,24221.8
2020-06-21T00UTC+02:00,22753
2020-06-21T01UTC+02:00,21043
2020-06-21T02UTC+02:00,19674.6
2020-06-21T03UTC+02:00,19014.8
2020-06-21T04UTC+02:00,18430
2020-06-21T05UTC+02:00,18551.3
2020-06-21T06UTC+02:00,18371.1
2020-06-21T07UTC+02:00,18218.8
2020-06-21T08UTC+02:00,19543.5
2020-06-21T09UTC+02:00,20874.8
2020-06-21T10UTC+02:00,22253.2
2020-06-21T11UTC+02:00,23638.9
2020-06-21T12UTC+02:00,24823.6
2020-06-21T13UTC+02:00,25593.1
2020-06-21T14UTC+02:00,25298.9
2020-06-21T15UTC+02:00,23728.1
2020-06-21T16UTC+02:00,22847.2
2020-06-21T17UTC+02:00,23494.3
2020-06-21T18UTC+02:00,23139.2
2020-06-21T19UTC+02:00,23475.8
2020-06-21T20UTC+02:00,23925.7
2020-06-21T21UTC+02:00,24955
2020-06-21T22UTC+02:00,26468.4
2020-06-21T23UTC+02:00,24655.8
2020-06-22T00UTC+02:00,23098.3
2020-06-22T01UTC+02:00,22158.2
2020-06-22T02UTC+02:00,20942.3
2020-06-22T03UTC+02:00,20476
2020-06-22T04UTC+02:00,20312.4
2020-06-22T05UTC+02:00,20951.6
2020-06-22T06UTC+02:00,22516.8
2020-06-22T07UTC+02:00,24530.9
2020-06-22T08UTC+02:00,26505.9
2020-06-22T09UTC+02:00,28551
2020-06-22T10UTC+02:00,29817.9
2020-06-22T11UTC+02:00,30096.7
2020-06-22T12UTC+02:00,31461
2020-06-22T13UTC+02:00,32238.7
2020-06-22T14UTC+02:00,31957.1
2020-06-22T15UTC+02:00,30665.7
2020-06-22T16UTC+02:00,30342.4
2020-06-22T17UTC+02:00,30295.6
2020-06-22T18UTC+02:00,30203.9
2020-06-22T19UTC+02:00,30093.8
2020-06-22T20UTC+02:00,29853.8
2020-06-22T21UTC+02:00,29994.7
2020-06-22T22UTC+02:00,29116.7
2020-06-22T23UTC+02:00,26826.2
2020-06-23T00UTC+02:00,24888.5
2020-06-23T01UTC+02:00,23807.2
2020-06-23T02UTC+02:00,22271.6
2020-06-23T03UTC+02:00,21824.4
2020-06-23T04UTC+02:00,21555.4
2020-06-23T05UTC+02:00,22299.4
2020-06-23T06UTC+02:00,23714.9
2020-06-23T07UTC+02:00,25512.8
2020-06-23T08UTC+02:00,27349.3
2020-06-23T09UTC+02:00,29619.5
2020-06-23T10UTC+02:00,30909.4
2020-06-23T11UTC+02:00,31911.5
2020-06-23T12UTC+02:00,32935
2020-06-23T13UTC+02:00,33600
2020-06-23T14UTC+02:00,32503
2020-06-23T15UTC+02:00,32115.2
2020-06-23T16UTC+02:00,31601.9
2020-06-23T17UTC+02:00,31513.9
2020-06-23T18UTC+02:00,30735.7
2020-06-23T19UTC+02:00,31306.4
2020-06-23T20UTC+02:00,31058.1
2020-06-23T21UTC+02:00,29914
2020-06-23T22UTC+02:00,28778.7
2020-06-23T23UTC+02:00,26778.8
2020-06-24T00UTC+02:00,25570.6
2020-06-24T01UTC+02:00,24232.8
2020-06-24T02UTC+02:00,23262.6
2020-06-24T03UTC+02:00,22457.6
2020-06-24T04UTC+02:00,22399.8
2020-06-24T05UTC+02:00,22201.4
2020-06-24T06UTC+02:00,23198.3
2020-06-24T07UTC+02:00,23852.5
2020-06-24T08UTC+02:00,25741.2
2020-06-24T09UTC+02:00,27927.3
2020-06-24T10UTC+02:00,29523.8
2020-06-24T11UTC+02:00,29634.9
2020-06-24T12UTC+02:00,30490.3
2020-06-24T13UTC+02:00,31091.1
2020-06-24T14UTC+02:00,29957.1
2020-06-24T15UTC+02:00,28517.5
2020-06-24T16UTC+02:00,28522.9
2020-06-24T17UTC+02:00,28071.5
2020-06-24T18UTC+02:00,27430.8
2020-06-24T19UTC+02:00,27456.1
2020-06-24T20UTC+02:00,28423.8
2020-06-24T21UTC+02:00,28177.5
2020-06-24T22UTC+02:00,27301.5
2020-06-24T23UTC+02:00,25014.3
2020-06-25T00UTC+02:00,24709.4
2020-06-25T01UTC+02:00,22734.9
2020-06-25T02UTC+02:00,22001.3
2020-06-25T03UTC+02:00,21532.1
2020-06-25T04UTC+02:00,21304.8
2020-06-25T05UTC+02:00,22335.3
2020-06-25T06UTC+02:00,23976.2
2020-06-25T07UTC+02:00,26155.8
2020-06-25T08UTC+02:00,27478.9
2020-06-25T09UTC+02:00,29938.5
2020-06-25T10UTC+02:00,30992.2
2020-06-25T11UTC+02:00,31264.2
2020-06-25T12UTC+02:00,32319.1
2020-06-25T13UTC+02:00,33208.6
2020-06-25T14UTC+02:00,32899
2020-06-25T15UTC+02:00,31622.8
2020-06-25T16UTC+02:00,31430.7
2020-06-25T17UTC+02:00,31267.4
2020-06-25T18UTC+02:00,30683.8
2020-06-25T19UTC+02:00,29631.5
2020-06-25T20UTC+02:00,28880.7
2020-06-25T21UTC+02:00,28897.6
2020-06-25T22UTC+02:00,30005.8
2020-06-25T23UTC+02:00,27169.9
2020-06-26T00UTC+02:00,25311.9
2020-06-26T01UTC+02:00,23991.8
2020-06-26T02UTC+02:00,22878.8
2020-06-26T03UTC+02:00,22111.6
2020-06-26T04UTC+02:00,22248.5
2020-06-26T05UTC+02:00,22531
2020-06-26T06UTC+02:00,24142
2020-06-26T07UTC+02:00,26319.4
2020-06-26T08UTC+02:00,27845.1
2020-06-26T09UTC+02:00,29245.2
2020-06-26T10UTC+02:00,30690.8
2020-06-26T11UTC+02:00,31910.5
2020-06-26T12UTC+02:00,33017.4
2020-06-26T13UTC+02:00,33536.9
2020-06-26T14UTC+02:00,31949.3
2020-06-26T15UTC+02:00,30360.6
2020-06-26T16UTC+02:00,30189.9
2020-06-26T17UTC+02:00,29656.9
2020-06-26T18UTC+02:00,29276.6
2020-06-26T19UTC+02:00,29267.7
2020-06-26T20UTC+02:00,29143.1
2020-06-26T21UTC+02:00,28561.3
2020-06-26T22UTC+02:00,28139.4
2020-06-26T23UTC+02:00,26355.9
2020-06-27T00UTC+02:00,25169.6
2020-06-27T01UTC+02:00,23887.3
2020-06-27T02UTC+02:00,22651.3
2020-06-27T03UTC+02:00,22161.1
2020-06-27T04UTC+02:00,21646.7
2020-06-27T05UTC+02:00,21841.8
2020-06-27T06UTC+02:00,21316.9
2020-06-27T07UTC+02:00,21504.6
2020-06-27T08UTC+02:00,22751.6
2020-06-27T09UTC+02:00,24755.9
2020-06-27T10UTC+02:00,26510.4
2020-06-27T11UTC+02:00,27646
2020-06-27T12UTC+02:00,28374.5
2020-06-27T13UTC+02:00,28549.2
2020-06-27T14UTC+02:00,28146.1
2020-06-27T15UTC+02:00,27040.4
2020-06-27T16UTC+02:00,26353.3
2020-06-27T17UTC+02:00,26200.7
2020-06-27T18UTC+02:00,26164.8
2020-06-27T19UTC+02:00,26461.7
2020-06-27T20UTC+02:00,26607.2
2020-06-27T21UTC+02:00,27178.1
2020-06-27T22UTC+02:00,27686.2
2020-06-27T23UTC+02:00,25739
2020-06-28T00UTC+02:00,24576.2
2020-06-28T01UTC+02:00,22721.1
2020-06-28T02UTC+02:00,21530.6
2020-06-28T03UTC+02:00,21086.7
2020-06-28T04UTC+02:00,20168.7
2020-06-28T05UTC+02:00,19943
2020-06-28T06UTC+02:00,19611.3
2020-06-28T07UTC+02:00,19947
2020-06-28T08UTC+02:00,20953
2020-06-28T09UTC+02:00,22181.9
2020-06-28T10UTC+02:00,23613.8
2020-06-28T11UTC+02:00,24690
