FECHAHORA,DEM
2020-01-16T13UTC+01:00,7303.99
2020-01-16T14UTC+01:00,7109.225
2020-01-16T15UTC+01:00,7106.208
2020-01-16T16UTC+01:00,7083.924
2020-01-16T17UTC+01:00,6988.079
2020-01-16T18UTC+01:00,6850.966
2020-01-16T19UTC+01:00,6726.427
2020-01-16T20UTC+01:00,6523.649
2020-01-16T21UTC+01:00,6185.989
2020-01-16T22UTC+01:00,5611.395
2020-01-16T23UTC+01:00,5400.776
2020-01-17T00UTC+01:00,5445.354
2020-01-17T01UTC+01:00,5369.374
2020-01-17T02UTC+01:00,5272.884
2020-01-17T03UTC+01:00,5280.986
2020-01-17T04UTC+01:00,5323.525
2020-01-17T05UTC+01:00,5499.298
2020-01-17T06UTC+01:00,6274.531
2020-01-17T07UTC+01:00,6939.672
2020-01-17T08UTC+01:00,7294.826
2020-01-17T09UTC+01:00,7454.937
2020-01-17T10UTC+01:00,7409.524
2020-01-17T11UTC+01:00,7404.841
2020-01-17T12UTC+01:00,7364.704
2020-01-17T13UTC+01:00,7183.327
2020-01-17T14UTC+01:00,6945.945
2020-01-17T15UTC+01:00,6869.151
2020-01-17T16UTC+01:00,6829.41
2020-01-17T17UTC+01:00,6729.927
2020-01-17T18UTC+01:00,6605.708
2020-01-17T19UTC+01:00,6519.93
2020-01-17T20UTC+01:00,6313.408
2020-01-17T21UTC+01:00,5932.539
2020-01-17T22UTC+01:00,5276.048
2020-01-17T23UTC+01:00,5022.537
2020-01-18T00UTC+01:00,5054.554
2020-01-18T01UTC+01:00,4988.706
2020-01-18T02UTC+01:00,4862.975
2020-01-18T03UTC+01:00,4795.853
2020-01-18T04UTC+01:00,4735.606
2020-01-18T05UTC+01:00,4634.329
2020-01-18T06UTC+01:00,4786.936
2020-01-18T07UTC+01:00,4968.839
2020-01-18T08UTC+01:00,5131.17
2020-01-18T09UTC+01:00,5244.805
2020-01-18T10UTC+01:00,5291.747
2020-01-18T11UTC+01:00,5276.62
2020-01-18T12UTC+01:00,5212.043
2020-01-18T13UTC+01:00,5030.895
2020-01-18T14UTC+01:00,4808.259
2020-01-18T15UTC+01:00,4745.335
2020-01-18T16UTC+01:00,4732.273
2020-01-18T17UTC+01:00,4707.665
2020-01-18T18UTC+01:00,4733.875
2020-01-18T19UTC+01:00,4728.204
2020-01-18T20UTC+01:00,4640.2
2020-01-18T21UTC+01:00,4438.965
2020-01-18T22UTC+01:00,4050.539
2020-01-18T23UTC+01:00,3893.146
2020-01-19T00UTC+01:00,3840.038
2020-01-19T01UTC+01:00,3763.232
2020-01-19T02UTC+01:00,3690.883
2020-01-19T03UTC+01:00,3652.062
2020-01-19T04UTC+01:00,3642.612
2020-01-19T05UTC+01:00,3664.966
2020-01-19T06UTC+01:00,3783.478
2020-01-19T07UTC+01:00,3917.402
2020-01-19T08UTC+01:00,3961.337
2020-01-19T09UTC+01:00,3985.91
2020-01-19T10UTC+01:00,4020.039
2020-01-19T11UTC+01:00,4056.715
2020-01-19T12UTC+01:00,4065.193
2020-01-19T13UTC+01:00,4022.649
2020-01-19T14UTC+01:00,3983.508
2020-01-19T15UTC+01:00,3970.189
2020-01-19T16UTC+01:00,3955.141
2020-01-19T17UTC+01:00,3979.871
2020-01-19T18UTC+01:00,4047.205
2020-01-19T19UTC+01:00,4086.703
2020-01-19T20UTC+01:00,4098.494
2020-01-19T21UTC+01:00,4079.598
2020-01-19T22UTC+01:00,4177.896
2020-01-19T23UTC+01:00,4217.816
2020-01-20T00UTC+01:00,4246.301
2020-01-20T01UTC+01:00,4242.189
2020-01-20T02UTC+01:00,4210.701
2020-01-20T03UTC+01:00,4257.966
2020-01-20T04UTC+01:00,4345.985
2020-01-20T05UTC+01:00,4687.126
2020-01-20T06UTC+01:00,5727.947
2020-01-20T07UTC+01:00,6549.277
2020-01-20T08UTC+01:00,7088.548
2020-01-20T09UTC+01:00,7370.962
2020-01-20T10UTC+01:00,7373.144
2020-01-20T11UTC+01:00,7467.957
2020-01-20T12UTC+01:00,7460.616
2020-01-20T13UTC+01:00,7303.665
2020-01-20T14UTC+01:00,7107.884
2020-01-20T15UTC+01:00,7080.242
2020-01-20T16UTC+01:00,7069.23
2020-01-20T17UTC+01:00,6988.033
2020-01-20T18UTC+01:00,6839.869
2020-01-20T19UTC+01:00,6698.956
2020-01-20T20UTC+01:00,6508.741
2020-01-20T21UTC+01:00,6136.789
2020-01-20T22UTC+01:00,5540.985
2020-01-20T23UTC+01:00,5338.039
2020-01-21T00UTC+01:00,5274.248
2020-01-21T01UTC+01:00,5228.315
2020-01-21T02UTC+01:00,5144.523
2020-01-21T03UTC+01:00,5163.387
2020-01-21T04UTC+01:00,5222.037
2020-01-21T05UTC+01:00,5411.208
2020-01-21T06UTC+01:00,6106.129
2020-01-21T07UTC+01:00,6742.798
2020-01-21T08UTC+01:00,7234.764
2020-01-21T09UTC+01:00,7487.079
2020-01-21T10UTC+01:00,7498.413
2020-01-21T11UTC+01:00,7516.57
2020-01-21T12UTC+01:00,7488.721
2020-01-21T13UTC+01:00,7311.7
2020-01-21T14UTC+01:00,7078.704
2020-01-21T15UTC+01:00,7071.632
2020-01-21T16UTC+01:00,7066.958
2020-01-21T17UTC+01:00,6970.975
2020-01-21T18UTC+01:00,6806.713
2020-01-21T19UTC+01:00,6657.047
2020-01-21T20UTC+01:00,6444.94
2020-01-21T21UTC+01:00,6063.14
2020-01-21T22UTC+01:00,5494.285
2020-01-21T23UTC+01:00,5258.738
2020-01-22T00UTC+01:00,5240.374
2020-01-22T01UTC+01:00,5169.198
2020-01-22T02UTC+01:00,5065.816
2020-01-22T03UTC+01:00,5071.295
2020-01-22T04UTC+01:00,5120.926
2020-01-22T05UTC+01:00,5321.362
2020-01-22T06UTC+01:00,6061.935
2020-01-22T07UTC+01:00,6736.298
2020-01-22T08UTC+01:00,7187.232
2020-01-22T09UTC+01:00,7358.481
2020-01-22T10UTC+01:00,7347.66
2020-01-22T11UTC+01:00,7395.371
2020-01-22T12UTC+01:00,7381.961
2020-01-22T13UTC+01:00,7202.382
2020-01-22T14UTC+01:00,7005.133
2020-01-22T15UTC+01:00,6999.3
2020-01-22T16UTC+01:00,6991.108
2020-01-22T17UTC+01:00,6907.957
2020-01-22T18UTC+01:00,6746.227
2020-01-22T19UTC+01:00,6624.471
2020-01-22T20UTC+01:00,6423.017
2020-01-22T21UTC+01:00,6081.156
2020-01-22T22UTC+01:00,5517.95
2020-01-22T23UTC+01:00,5328.044
2020-01-23T00UTC+01:00,5351.561
2020-01-23T01UTC+01:00,5289.663
2020-01-23T02UTC+01:00,5189.949
2020-01-23T03UTC+01:00,5168.066
2020-01-23T04UTC+01:00,5218.707
2020-01-23T05UTC+01:00,5384.768
2020-01-23T06UTC+01:00,6132.896
2020-01-23T07UTC+01:00,6817.83
2020-01-23T08UTC+01:00,7254.207
2020-01-23T09UTC+01:00,7452.94
2020-01-23T10UTC+01:00,7440.987
2020-01-23T11UTC+01:00,7449.337
2020-01-23T12UTC+01:00,7410.491
2020-01-23T13UTC+01:00,7235.956
2020-01-23T14UTC+01:00,7013.801
2020-01-23T15UTC+01:00,6985.333
2020-01-23T16UTC+01:00,6990.855
2020-01-23T17UTC+01:00,6910.519
2020-01-23T18UTC+01:00,6770.307
2020-01-23T19UTC+01:00,6648.419
2020-01-23T20UTC+01:00,6461.351
2020-01-23T21UTC+01:00,6109.667
2020-01-23T22UTC+01:00,5533.301
2020-01-23T23UTC+01:00,5356.409
2020-01-24T00UTC+01:00,5387.048
2020-01-24T01UTC+01:00,5321.955
2020-01-24T02UTC+01:00,5222.878
2020-01-24T03UTC+01:00,5221.847
2020-01-24T04UTC+01:00,5254.097
2020-01-24T05UTC+01:00,5442.259
2020-01-24T06UTC+01:00,6190.221
2020-01-24T07UTC+01:00,6839.935
2020-01-24T08UTC+01:00,7255.798
2020-01-24T09UTC+01:00,7437.583
2020-01-24T10UTC+01:00,7405.064
2020-01-24T11UTC+01:00,7437.391
2020-01-24T12UTC+01:00,7394.731
2020-01-24T13UTC+01:00,7205.04
2020-01-24T14UTC+01:00,6938.166
2020-01-24T15UTC+01:00,6867.399
2020-01-24T16UTC+01:00,6835.054
2020-01-24T17UTC+01:00,6712.189
2020-01-24T18UTC+01:00,6568.709
2020-01-24T19UTC+01:00,6481.009
2020-01-24T20UTC+01:00,6276.394
2020-01-24T21UTC+01:00,5885.986
2020-01-24T22UTC+01:00,5228.016
2020-01-24T23UTC+01:00,4987.731
2020-01-25T00UTC+01:00,4996.644
2020-01-25T01UTC+01:00,4926.445
2020-01-25T02UTC+01:00,4783.668
2020-01-25T03UTC+01:00,4708.629
2020-01-25T04UTC+01:00,4653.112
2020-01-25T05UTC+01:00,4566.67
2020-01-25T06UTC+01:00,4705.448
2020-01-25T07UTC+01:00,4895.343
2020-01-25T08UTC+01:00,5050.818
2020-01-25T09UTC+01:00,5194.793
2020-01-25T10UTC+01:00,5228.807
2020-01-25T11UTC+01:00,5217.73
2020-01-25T12UTC+01:00,5165.769
2020-01-25T13UTC+01:00,4979.902
2020-01-25T14UTC+01:00,4754.951
2020-01-25T15UTC+01:00,4687.904
2020-01-25T16UTC+01:00,4668.752
2020-01-25T17UTC+01:00,4632.503
2020-01-25T18UTC+01:00,4650.563
2020-01-25T19UTC+01:00,4649.856
2020-01-25T20UTC+01:00,4574.633
2020-01-25T21UTC+01:00,4374.05
2020-01-25T22UTC+01:00,3989.226
2020-01-25T23UTC+01:00,3840.268
2020-01-26T00UTC+01:00,3785.515
2020-01-26T01UTC+01:00,3731.359
2020-01-26T02UTC+01:00,3663.529
2020-01-26T03UTC+01:00,3622.914
2020-01-26T04UTC+01:00,3601.159
2020-01-26T05UTC+01:00,3620.309
2020-01-26T06UTC+01:00,3731.609
2020-01-26T07UTC+01:00,3841.978
2020-01-26T08UTC+01:00,3878.882
2020-01-26T09UTC+01:00,3921.478
2020-01-26T10UTC+01:00,3959.948
2020-01-26T11UTC+01:00,3999.834
2020-01-26T12UTC+01:00,4003.026
2020-01-26T13UTC+01:00,3960.837
2020-01-26T14UTC+01:00,3915.282
2020-01-26T15UTC+01:00,3904.618
2020-01-26T16UTC+01:00,3885.256
2020-01-26T17UTC+01:00,3899.737
2020-01-26T18UTC+01:00,3984.161
2020-01-26T19UTC+01:00,4029.999
2020-01-26T20UTC+01:00,4025.267
2020-01-26T21UTC+01:00,4012.304
2020-01-26T22UTC+01:00,4114.858
2020-01-26T23UTC+01:00,4167.085
2020-01-27T00UTC+01:00,4221.439
2020-01-27T01UTC+01:00,4204.825
2020-01-27T02UTC+01:00,4183.28
2020-01-27T03UTC+01:00,4211.26
2020-01-27T04UTC+01:00,4330.846
2020-01-27T05UTC+01:00,4662.944
2020-01-27T06UTC+01:00,5711.164
2020-01-27T07UTC+01:00,6560.805
2020-01-27T08UTC+01:00,7058.701
2020-01-27T09UTC+01:00,7316.047
2020-01-27T10UTC+01:00,7321.144
2020-01-27T11UTC+01:00,7390.129
2020-01-27T12UTC+01:00,7363.556
2020-01-27T13UTC+01:00,7206.04
2020-01-27T14UTC+01:00,7011.816
2020-01-27T15UTC+01:00,7007.433
2020-01-27T16UTC+01:00,7002.972
2020-01-27T17UTC+01:00,6891.644
2020-01-27T18UTC+01:00,6750.983
2020-01-27T19UTC+01:00,6636.044
2020-01-27T20UTC+01:00,6464.838
2020-01-27T21UTC+01:00,6123.428
2020-01-27T22UTC+01:00,5522.746
2020-01-27T23UTC+01:00,5338.588
2020-01-28T00UTC+01:00,5372.878
2020-01-28T01UTC+01:00,5308.971
2020-01-28T02UTC+01:00,5198.944
2020-01-28T03UTC+01:00,5188.427
2020-01-28T04UTC+01:00,5248.108
2020-01-28T05UTC+01:00,5437.508
2020-01-28T06UTC+01:00,6194.177
2020-01-28T07UTC+01:00,6866.08
2020-01-28T08UTC+01:00,7257.151
2020-01-28T09UTC+01:00,7433.312
2020-01-28T10UTC+01:00,7410.614
2020-01-28T11UTC+01:00,7434.46
2020-01-28T12UTC+01:00,7405.763
2020-01-28T13UTC+01:00,7248.437
2020-01-28T14UTC+01:00,7051.5
2020-01-28T15UTC+01:00,7074.933
2020-01-28T16UTC+01:00,7056.588
2020-01-28T17UTC+01:00,6972.698
2020-01-28T18UTC+01:00,6811.046
2020-01-28T19UTC+01:00,6681.244
2020-01-28T20UTC+01:00,6494.998
2020-01-28T21UTC+01:00,6162.285
2020-01-28T22UTC+01:00,5579.795
2020-01-28T23UTC+01:00,5390.01
2020-01-29T00UTC+01:00,5398.284
2020-01-29T01UTC+01:00,5341.434
2020-01-29T02UTC+01:00,5241.356
2020-01-29T03UTC+01:00,5260.901
2020-01-29T04UTC+01:00,5291.822
2020-01-29T05UTC+01:00,5479.932
2020-01-29T06UTC+01:00,6220.858
2020-01-29T07UTC+01:00,6874.36
2020-01-29T08UTC+01:00,7233.661
2020-01-29T09UTC+01:00,7393.293
2020-01-29T10UTC+01:00,7345.913
2020-01-29T11UTC+01:00,7378.689
2020-01-29T12UTC+01:00,7356.088
2020-01-29T13UTC+01:00,7198.685
2020-01-29T14UTC+01:00,6991.45
2020-01-29T15UTC+01:00,6999.166
2020-01-29T16UTC+01:00,6981.653
2020-01-29T17UTC+01:00,6879.186
2020-01-29T18UTC+01:00,6739.259
2020-01-29T19UTC+01:00,6634.132
2020-01-29T20UTC+01:00,6461.826
2020-01-29T21UTC+01:00,6129.372
2020-01-29T22UTC+01:00,5567.208
2020-01-29T23UTC+01:00,5371.677
2020-01-30T00UTC+01:00,5387.273
2020-01-30T01UTC+01:00,5325.68
2020-01-30T02UTC+01:00,5222.891
2020-01-30T03UTC+01:00,5227.948
2020-01-30T04UTC+01:00,5268.981
2020-01-30T05UTC+01:00,5453.722
2020-01-30T06UTC+01:00,6189.133
2020-01-30T07UTC+01:00,6838.591
2020-01-30T08UTC+01:00,7196.557
2020-01-30T09UTC+01:00,7390.357
2020-01-30T10UTC+01:00,7350.468
2020-01-30T11UTC+01:00,7371.988
2020-01-30T12UTC+01:00,7343.759
2020-01-30T13UTC+01:00,7188.88
2020-01-30T14UTC+01:00,6988.471
2020-01-30T15UTC+01:00,6996.091
2020-01-30T16UTC+01:00,6990.912
2020-01-30T17UTC+01:00,6884.908
2020-01-30T18UTC+01:00,6738.203
2020-01-30T19UTC+01:00,6632.101
2020-01-30T20UTC+01:00,6445.455
2020-01-30T21UTC+01:00,6114.726
2020-01-30T22UTC+01:00,5559.418
2020-01-30T23UTC+01:00,5374.456
2020-01-31T00UTC+01:00,5406.766
2020-01-31T01UTC+01:00,5326.86
2020-01-31T02UTC+01:00,5227.589
2020-01-31T03UTC+01:00,5233.434
2020-01-31T04UTC+01:00,5273.237
2020-01-31T05UTC+01:00,5460.826
2020-01-31T06UTC+01:00,6191.451
2020-01-31T07UTC+01:00,6828.097
2020-01-31T08UTC+01:00,7189.731
2020-01-31T09UTC+01:00,7299.474
2020-01-31T10UTC+01:00,7235.096
2020-01-31T11UTC+01:00,7249.268
2020-01-31T12UTC+01:00,7224.278
2020-01-31T13UTC+01:00,7063.451
2020-01-31T14UTC+01:00,6836.057
2020-01-31T15UTC+01:00,6796.875
2020-01-31T16UTC+01:00,6749.879
2020-01-31T17UTC+01:00,6631.953
2020-01-31T18UTC+01:00,6467.565
2020-01-31T19UTC+01:00,6397.301
2020-01-31T20UTC+01:00,6213.38
2020-01-31T21UTC+01:00,5839.028
2020-01-31T22UTC+01:00,5201.39
2020-01-31T23UTC+01:00,4969.66
2020-02-01T00UTC+01:00,4990.717
2020-02-01T01UTC+01:00,4927.841
2020-02-01T02UTC+01:00,4795.109
2020-02-01T03UTC+01:00,4726.033
2020-02-01T04UTC+01:00,4661.266
2020-02-01T05UTC+01:00,4565.881
2020-02-01T06UTC+01:00,4664.805
2020-02-01T07UTC+01:00,4852.15
2020-02-01T08UTC+01:00,4969.343
2020-02-01T09UTC+01:00,5095.108
2020-02-01T10UTC+01:00,5119.329
2020-02-01T11UTC+01:00,5116.692
2020-02-01T12UTC+01:00,5072.664
2020-02-01T13UTC+01:00,4908.128
2020-02-01T14UTC+01:00,4721.887
2020-02-01T15UTC+01:00,4665.731
2020-02-01T16UTC+01:00,4709.603
2020-02-01T17UTC+01:00,4608.624
2020-02-01T18UTC+01:00,4603.972
2020-02-01T19UTC+01:00,4607.611
2020-02-01T20UTC+01:00,4531.246
2020-02-01T21UTC+01:00,4353.786
2020-02-01T22UTC+01:00,3978.266
2020-02-01T23UTC+01:00,3835.986
2020-02-02T00UTC+01:00,3773.963
2020-02-02T01UTC+01:00,3717.785
2020-02-02T02UTC+01:00,3644.246
2020-02-02T03UTC+01:00,3619.151
2020-02-02T04UTC+01:00,3602.794
2020-02-02T05UTC+01:00,3613.75
2020-02-02T06UTC+01:00,3718.015
2020-02-02T07UTC+01:00,3839.089
2020-02-02T08UTC+01:00,3854.19
2020-02-02T09UTC+01:00,3872.648
2020-02-02T10UTC+01:00,3928.82
2020-02-02T11UTC+01:00,3981.868
2020-02-02T12UTC+01:00,3993.551
2020-02-02T13UTC+01:00,3961.59
2020-02-02T14UTC+01:00,3938.523
2020-02-02T15UTC+01:00,3934.408
2020-02-02T16UTC+01:00,3932.846
2020-02-02T17UTC+01:00,3920.233
2020-02-02T18UTC+01:00,3973.404
2020-02-02T19UTC+01:00,4022.878
2020-02-02T20UTC+01:00,4012.676
2020-02-02T21UTC+01:00,4001.252
2020-02-02T22UTC+01:00,4091.349
2020-02-02T23UTC+01:00,4153.25
2020-02-03T00UTC+01:00,4190.649
2020-02-03T01UTC+01:00,4174.08
2020-02-03T02UTC+01:00,4147.563
2020-02-03T03UTC+01:00,4186.41
2020-02-03T04UTC+01:00,4282.304
2020-02-03T05UTC+01:00,4610.269
2020-02-03T06UTC+01:00,5639.019
2020-02-03T07UTC+01:00,6420.907
2020-02-03T08UTC+01:00,6857.473
2020-02-03T09UTC+01:00,7079.7
2020-02-03T10UTC+01:00,7094.782
2020-02-03T11UTC+01:00,7154.234
2020-02-03T12UTC+01:00,7158.657
2020-02-03T13UTC+01:00,7028.086
2020-02-03T14UTC+01:00,6847.451
2020-02-03T15UTC+01:00,6882.048
2020-02-03T16UTC+01:00,6883.887
2020-02-03T17UTC+01:00,6786.957
2020-02-03T18UTC+01:00,6630.461
2020-02-03T19UTC+01:00,6547.56
2020-02-03T20UTC+01:00,6370.32
2020-02-03T21UTC+01:00,6062.677
2020-02-03T22UTC+01:00,5503.681
2020-02-03T23UTC+01:00,5294.61
2020-02-04T00UTC+01:00,5336.909
2020-02-04T01UTC+01:00,5277.449
2020-02-04T02UTC+01:00,5166.694
2020-02-04T03UTC+01:00,5162.344
2020-02-04T04UTC+01:00,5205.518
2020-02-04T05UTC+01:00,5412.339
2020-02-04T06UTC+01:00,6158.509
2020-02-04T07UTC+01:00,6803.782
2020-02-04T08UTC+01:00,7158.406
2020-02-04T09UTC+01:00,7333.555
2020-02-04T10UTC+01:00,7294.781
2020-02-04T11UTC+01:00,7313.305
2020-02-04T12UTC+01:00,7297.799
2020-02-04T13UTC+01:00,7155.207
2020-02-04T14UTC+01:00,6979.218
2020-02-04T15UTC+01:00,7011.945
2020-02-04T16UTC+01:00,7021.566
2020-02-04T17UTC+01:00,6910.53
2020-02-04T18UTC+01:00,6731.131
2020-02-04T19UTC+01:00,6648.932
2020-02-04T20UTC+01:00,6464.763
2020-02-04T21UTC+01:00,6140.464
2020-02-04T22UTC+01:00,5585.82
2020-02-04T23UTC+01:00,5379.004
2020-02-05T00UTC+01:00,5426.333
2020-02-05T01UTC+01:00,5361.569
2020-02-05T02UTC+01:00,5272.403
2020-02-05T03UTC+01:00,5264.616
2020-02-05T04UTC+01:00,5315.453
2020-02-05T05UTC+01:00,5522.539
2020-02-05T06UTC+01:00,6262.434
2020-02-05T07UTC+01:00,6905.534
2020-02-05T08UTC+01:00,7234.462
2020-02-05T09UTC+01:00,7396.751
2020-02-05T10UTC+01:00,7339.976
2020-02-05T11UTC+01:00,7362.203
2020-02-05T12UTC+01:00,7333.761
2020-02-05T13UTC+01:00,7164.342
2020-02-05T14UTC+01:00,6976.701
2020-02-05T15UTC+01:00,6972.312
2020-02-05T16UTC+01:00,6956.072
2020-02-05T17UTC+01:00,6865.286
2020-02-05T18UTC+01:00,6712.359
2020-02-05T19UTC+01:00,6644.546
2020-02-05T20UTC+01:00,6462.419
2020-02-05T21UTC+01:00,6127.525
2020-02-05T22UTC+01:00,5574.658
2020-02-05T23UTC+01:00,5377.526
2020-02-06T00UTC+01:00,5433.163
2020-02-06T01UTC+01:00,5368.296
2020-02-06T02UTC+01:00,5261.103
2020-02-06T03UTC+01:00,5266.175
2020-02-06T04UTC+01:00,5316.294
2020-02-06T05UTC+01:00,5513.724
2020-02-06T06UTC+01:00,6283.031
2020-02-06T07UTC+01:00,6945.565
2020-02-06T08UTC+01:00,7280.176
2020-02-06T09UTC+01:00,7451.053
2020-02-06T10UTC+01:00,7415.179
2020-02-06T11UTC+01:00,7432.542
2020-02-06T12UTC+01:00,7399.071
2020-02-06T13UTC+01:00,7217.546
2020-02-06T14UTC+01:00,7022.733
2020-02-06T15UTC+01:00,7025.82
2020-02-06T16UTC+01:00,7022.351
2020-02-06T17UTC+01:00,6904.142
2020-02-06T18UTC+01:00,6752.008
2020-02-06T19UTC+01:00,6670.105
2020-02-06T20UTC+01:00,6479.413
2020-02-06T21UTC+01:00,6153.063
2020-02-06T22UTC+01:00,5608.047
2020-02-06T23UTC+01:00,5410.854
2020-02-07T00UTC+01:00,5464.774
2020-02-07T01UTC+01:00,5405.014
2020-02-07T02UTC+01:00,5294.076
2020-02-07T03UTC+01:00,5281.748
2020-02-07T04UTC+01:00,5335.35
2020-02-07T05UTC+01:00,5539.55
2020-02-07T06UTC+01:00,6281.956
2020-02-07T07UTC+01:00,6911.37
2020-02-07T08UTC+01:00,7237.748
2020-02-07T09UTC+01:00,7403.711
2020-02-07T10UTC+01:00,7341.121
2020-02-07T11UTC+01:00,7358.659
2020-02-07T12UTC+01:00,7318.056
2020-02-07T13UTC+01:00,7120.844
2020-02-07T14UTC+01:00,6864.375
2020-02-07T15UTC+01:00,6793.372
2020-02-07T16UTC+01:00,6743.592
2020-02-07T17UTC+01:00,6620.374
2020-02-07T18UTC+01:00,6474.053
2020-02-07T19UTC+01:00,6407.498
2020-02-07T20UTC+01:00,6220.188
2020-02-07T21UTC+01:00,5865.836
2020-02-07T22UTC+01:00,5212.65
2020-02-07T23UTC+01:00,4974.28
2020-02-08T00UTC+01:00,5027.087
2020-02-08T01UTC+01:00,4953.423
2020-02-08T02UTC+01:00,4803.268
2020-02-08T03UTC+01:00,4754.927
2020-02-08T04UTC+01:00,4681.515
2020-02-08T05UTC+01:00,4591.554
2020-02-08T06UTC+01:00,4696.499
2020-02-08T07UTC+01:00,4881.417
2020-02-08T08UTC+01:00,5017.128
2020-02-08T09UTC+01:00,5164.093
2020-02-08T10UTC+01:00,5205.777
2020-02-08T11UTC+01:00,5202.541
2020-02-08T12UTC+01:00,5151.551
2020-02-08T13UTC+01:00,4974.9
2020-02-08T14UTC+01:00,4787.295
2020-02-08T15UTC+01:00,4725.04
2020-02-08T16UTC+01:00,4713.602
2020-02-08T17UTC+01:00,4682.457
2020-02-08T18UTC+01:00,4676.293
2020-02-08T19UTC+01:00,4715.796
2020-02-08T20UTC+01:00,4634.034
2020-02-08T21UTC+01:00,4443.27
2020-02-08T22UTC+01:00,4076.013
2020-02-08T23UTC+01:00,3924.682
2020-02-09T00UTC+01:00,3863.276
2020-02-09T01UTC+01:00,3802.741
2020-02-09T02UTC+01:00,3738.015
2020-02-09T03UTC+01:00,3697.349
2020-02-09T04UTC+01:00,3684.367
2020-02-09T05UTC+01:00,3700.234
2020-02-09T06UTC+01:00,3796.257
2020-02-09T07UTC+01:00,3895.178
2020-02-09T08UTC+01:00,3912.998
2020-02-09T09UTC+01:00,3945.4
2020-02-09T10UTC+01:00,3993.574
2020-02-09T11UTC+01:00,4042.185
2020-02-09T12UTC+01:00,4043.377
2020-02-09T13UTC+01:00,4016.732
2020-02-09T14UTC+01:00,3971.153
2020-02-09T15UTC+01:00,3942.798
2020-02-09T16UTC+01:00,3926.799
2020-02-09T17UTC+01:00,3927.631
2020-02-09T18UTC+01:00,3988.788
2020-02-09T19UTC+01:00,4040.114
2020-02-09T20UTC+01:00,4045.096
2020-02-09T21UTC+01:00,4044.249
2020-02-09T22UTC+01:00,4147.854
2020-02-09T23UTC+01:00,4194.932
2020-02-10T00UTC+01:00,4226.063
2020-02-10T01UTC+01:00,4203.497
2020-02-10T02UTC+01:00,4175.913
2020-02-10T03UTC+01:00,4223.321
2020-02-10T04UTC+01:00,4330.295
2020-02-10T05UTC+01:00,4673.417
2020-02-10T06UTC+01:00,5723.738
2020-02-10T07UTC+01:00,6543.207
2020-02-10T08UTC+01:00,6982.327
2020-02-10T09UTC+01:00,7211.139
2020-02-10T10UTC+01:00,7219.023
2020-02-10T11UTC+01:00,7257.478
2020-02-10T12UTC+01:00,7248.806
2020-02-10T13UTC+01:00,7106.035
2020-02-10T14UTC+01:00,6917.047
2020-02-10T15UTC+01:00,6921.127
2020-02-10T16UTC+01:00,6909.327
2020-02-10T17UTC+01:00,6817.205
2020-02-10T18UTC+01:00,6643.821
2020-02-10T19UTC+01:00,6574.054
2020-02-10T20UTC+01:00,6397.467
2020-02-10T21UTC+01:00,6075.738
2020-02-10T22UTC+01:00,5518.309
2020-02-10T23UTC+01:00,5322.812
2020-02-11T00UTC+01:00,5353.545
2020-02-11T01UTC+01:00,5295.33
2020-02-11T02UTC+01:00,5185.722
2020-02-11T03UTC+01:00,5187.138
2020-02-11T04UTC+01:00,5241.453
2020-02-11T05UTC+01:00,5457.566
2020-02-11T06UTC+01:00,6216.037
2020-02-11T07UTC+01:00,6840.907
2020-02-11T08UTC+01:00,7164.578
2020-02-11T09UTC+01:00,7339.798
2020-02-11T10UTC+01:00,7335.681
2020-02-11T11UTC+01:00,7362.323
2020-02-11T12UTC+01:00,7355.727
2020-02-11T13UTC+01:00,7196.958
2020-02-11T14UTC+01:00,7034.787
2020-02-11T15UTC+01:00,7023.002
2020-02-11T16UTC+01:00,7022.969
2020-02-11T17UTC+01:00,6898.984
2020-02-11T18UTC+01:00,6724.29
2020-02-11T19UTC+01:00,6649.147
2020-02-11T20UTC+01:00,6465.201
2020-02-11T21UTC+01:00,6152.528
2020-02-11T22UTC+01:00,5594.599
2020-02-11T23UTC+01:00,5394.197
2020-02-12T00UTC+01:00,5425.89
2020-02-12T01UTC+01:00,5361.917
2020-02-12T02UTC+01:00,5265.86
2020-02-12T03UTC+01:00,5258.184
2020-02-12T04UTC+01:00,5296.977
2020-02-12T05UTC+01:00,5480.218
2020-02-12T06UTC+01:00,6223.898
2020-02-12T07UTC+01:00,6871.834
2020-02-12T08UTC+01:00,7191.202
2020-02-12T09UTC+01:00,7363.247
2020-02-12T10UTC+01:00,7346.241
2020-02-12T11UTC+01:00,7391.428
2020-02-12T12UTC+01:00,7361.692
2020-02-12T13UTC+01:00,7217.795
2020-02-12T14UTC+01:00,7027.344
2020-02-12T15UTC+01:00,7031.329
2020-02-12T16UTC+01:00,7005.939
2020-02-12T17UTC+01:00,6904.021
2020-02-12T18UTC+01:00,6744.246
2020-02-12T19UTC+01:00,6677.313
2020-02-12T20UTC+01:00,6495.263
2020-02-12T21UTC+01:00,6157.098
2020-02-12T22UTC+01:00,5600.883
2020-02-12T23UTC+01:00,5398.058
2020-02-13T00UTC+01:00,5468.303
2020-02-13T01UTC+01:00,5399.122
2020-02-13T02UTC+01:00,5290.547
2020-02-13T03UTC+01:00,5280.532
2020-02-13T04UTC+01:00,5321.713
2020-02-13T05UTC+01:00,5505.912
2020-02-13T06UTC+01:00,6239.975
