FECHAHORA,DEM
2019-07-20T17UTC+02:00,857.836
2019-07-20T18UTC+02:00,870.733
2019-07-20T19UTC+02:00,895.572
2019-07-20T20UTC+02:00,919.401
2019-07-20T21UTC+02:00,982.01
2019-07-20T22UTC+02:00,1112.875
2019-07-20T23UTC+02:00,1047.954
2019-07-21T00UTC+02:00,948.346
2019-07-21T01UTC+02:00,861.13
2019-07-21T02UTC+02:00,800.144
2019-07-21T03UTC+02:00,763.302
2019-07-21T04UTC+02:00,741.086
2019-07-21T05UTC+02:00,732.297
2019-07-21T06UTC+02:00,695.555
2019-07-21T07UTC+02:00,568.393
2019-07-21T08UTC+02:00,617.727
2019-07-21T09UTC+02:00,698.501
2019-07-21T10UTC+02:00,770.636
2019-07-21T11UTC+02:00,820.488
2019-07-21T12UTC+02:00,853.89
2019-07-21T13UTC+02:00,871.006
2019-07-21T14UTC+02:00,860.351
2019-07-21T15UTC+02:00,825.785
2019-07-21T16UTC+02:00,795.237
2019-07-21T17UTC+02:00,784.152
2019-07-21T18UTC+02:00,794.607
2019-07-21T19UTC+02:00,819.514
2019-07-21T20UTC+02:00,848.635
2019-07-21T21UTC+02:00,934.648
2019-07-21T22UTC+02:00,1069.124
2019-07-21T23UTC+02:00,996.345
2019-07-22T00UTC+02:00,890.586
2019-07-22T01UTC+02:00,810.547
2019-07-22T02UTC+02:00,764.069
2019-07-22T03UTC+02:00,741.639
2019-07-22T04UTC+02:00,730.977
2019-07-22T05UTC+02:00,736.762
2019-07-22T06UTC+02:00,737.136
2019-07-22T07UTC+02:00,693.343
2019-07-22T08UTC+02:00,872.434
2019-07-22T09UTC+02:00,1063.206
2019-07-22T10UTC+02:00,1197.785
2019-07-22T11UTC+02:00,1247.708
2019-07-22T12UTC+02:00,1272.895
2019-07-22T13UTC+02:00,1249.377
2019-07-22T14UTC+02:00,1134.59
2019-07-22T15UTC+02:00,1071.013
2019-07-22T16UTC+02:00,1082.656
2019-07-22T17UTC+02:00,1135.543
2019-07-22T18UTC+02:00,1142.792
2019-07-22T19UTC+02:00,1107.61
2019-07-22T20UTC+02:00,1029.815
2019-07-22T21UTC+02:00,1022.268
2019-07-22T22UTC+02:00,1107.271
2019-07-22T23UTC+02:00,1012.404
2019-07-23T00UTC+02:00,905.917
2019-07-23T01UTC+02:00,826.594
2019-07-23T02UTC+02:00,781.724
2019-07-23T03UTC+02:00,758.952
2019-07-23T04UTC+02:00,747.884
2019-07-23T05UTC+02:00,753.651
2019-07-23T06UTC+02:00,755.13
2019-07-23T07UTC+02:00,712.068
2019-07-23T08UTC+02:00,888.363
2019-07-23T09UTC+02:00,1082.613
2019-07-23T10UTC+02:00,1225.025
2019-07-23T11UTC+02:00,1276.459
2019-07-23T12UTC+02:00,1305.134
2019-07-23T13UTC+02:00,1281.76
2019-07-23T14UTC+02:00,1163.228
2019-07-23T15UTC+02:00,1098.757
2019-07-23T16UTC+02:00,1109.453
2019-07-23T17UTC+02:00,1158.258
2019-07-23T18UTC+02:00,1168.056
2019-07-23T19UTC+02:00,1133.545
2019-07-23T20UTC+02:00,1047.14
2019-07-23T21UTC+02:00,1040.432
2019-07-23T22UTC+02:00,1121.811
2019-07-23T23UTC+02:00,1022.626
2019-07-24T00UTC+02:00,912.031
2019-07-24T01UTC+02:00,831.873
2019-07-24T02UTC+02:00,785.074
2019-07-24T03UTC+02:00,761.271
2019-07-24T04UTC+02:00,749.785
2019-07-24T05UTC+02:00,756.208
2019-07-24T06UTC+02:00,760.003
2019-07-24T07UTC+02:00,714.085
2019-07-24T08UTC+02:00,889.974
2019-07-24T09UTC+02:00,1087.617
2019-07-24T10UTC+02:00,1234.765
2019-07-24T11UTC+02:00,1288.486
2019-07-24T12UTC+02:00,1317.164
2019-07-24T13UTC+02:00,1295.153
2019-07-24T14UTC+02:00,1177.298
2019-07-24T15UTC+02:00,1112.24
2019-07-24T16UTC+02:00,1118.637
2019-07-24T17UTC+02:00,1166.543
2019-07-24T18UTC+02:00,1177.116
2019-07-24T19UTC+02:00,1145.443
2019-07-24T20UTC+02:00,1069.761
2019-07-24T21UTC+02:00,1061.335
2019-07-24T22UTC+02:00,1150.515
2019-07-24T23UTC+02:00,1053.438
2019-07-25T00UTC+02:00,931.611
2019-07-25T01UTC+02:00,843.078
2019-07-25T02UTC+02:00,792.812
2019-07-25T03UTC+02:00,766.403
2019-07-25T04UTC+02:00,753.868
2019-07-25T05UTC+02:00,756.698
2019-07-25T06UTC+02:00,758.582
2019-07-25T07UTC+02:00,703.146
2019-07-25T08UTC+02:00,865.141
2019-07-25T09UTC+02:00,1049.908
2019-07-25T10UTC+02:00,1187.936
2019-07-25T11UTC+02:00,1242.603
2019-07-25T12UTC+02:00,1273.06
2019-07-25T13UTC+02:00,1255.823
2019-07-25T14UTC+02:00,1144.781
2019-07-25T15UTC+02:00,1078.665
2019-07-25T16UTC+02:00,1080.266
2019-07-25T17UTC+02:00,1120.62
2019-07-25T18UTC+02:00,1130.894
2019-07-25T19UTC+02:00,1104.393
2019-07-25T20UTC+02:00,1039.242
2019-07-25T21UTC+02:00,1043.766
2019-07-25T22UTC+02:00,1129.755
2019-07-25T23UTC+02:00,1036.94
2019-07-26T00UTC+02:00,929.096
2019-07-26T01UTC+02:00,842.962
2019-07-26T02UTC+02:00,792.556
2019-07-26T03UTC+02:00,766.408
2019-07-26T04UTC+02:00,753.724
2019-07-26T05UTC+02:00,759.367
2019-07-26T06UTC+02:00,766.278
2019-07-26T07UTC+02:00,715.722
2019-07-26T08UTC+02:00,880.537
2019-07-26T09UTC+02:00,1067.683
2019-07-26T10UTC+02:00,1200.039
2019-07-26T11UTC+02:00,1241.088
2019-07-26T12UTC+02:00,1262.339
2019-07-26T13UTC+02:00,1236.976
2019-07-26T14UTC+02:00,1115.961
2019-07-26T15UTC+02:00,1036.695
2019-07-26T16UTC+02:00,1025.338
2019-07-26T17UTC+02:00,1062.421
2019-07-26T18UTC+02:00,1071.778
2019-07-26T19UTC+02:00,1054.103
2019-07-26T20UTC+02:00,1003.772
2019-07-26T21UTC+02:00,1022.292
2019-07-26T22UTC+02:00,1121.033
2019-07-26T23UTC+02:00,1042.803
2019-07-27T00UTC+02:00,934.102
2019-07-27T01UTC+02:00,848.871
2019-07-27T02UTC+02:00,791.126
2019-07-27T03UTC+02:00,758.415
2019-07-27T04UTC+02:00,740.854
2019-07-27T05UTC+02:00,738.328
2019-07-27T06UTC+02:00,722.172
2019-07-27T07UTC+02:00,608.041
2019-07-27T08UTC+02:00,676.519
2019-07-27T09UTC+02:00,804.381
2019-07-27T10UTC+02:00,915.609
2019-07-27T11UTC+02:00,954.637
2019-07-27T12UTC+02:00,962.083
2019-07-27T13UTC+02:00,940.847
2019-07-27T14UTC+02:00,868.057
2019-07-27T15UTC+02:00,811.027
2019-07-27T16UTC+02:00,779.047
2019-07-27T17UTC+02:00,780.927
2019-07-27T18UTC+02:00,794.958
2019-07-27T19UTC+02:00,822.837
2019-07-27T20UTC+02:00,847.28
2019-07-27T21UTC+02:00,932.243
2019-07-27T22UTC+02:00,1052.224
2019-07-27T23UTC+02:00,987.302
2019-07-28T00UTC+02:00,895.982
2019-07-28T01UTC+02:00,814.779
2019-07-28T02UTC+02:00,760.268
2019-07-28T03UTC+02:00,729.272
2019-07-28T04UTC+02:00,711.194
2019-07-28T05UTC+02:00,704.517
2019-07-28T06UTC+02:00,678.501
2019-07-28T07UTC+02:00,544.678
2019-07-28T08UTC+02:00,583.691
2019-07-28T09UTC+02:00,657.508
2019-07-28T10UTC+02:00,719.784
2019-07-28T11UTC+02:00,760.333
2019-07-28T12UTC+02:00,783.732
2019-07-28T13UTC+02:00,794.441
2019-07-28T14UTC+02:00,781.772
2019-07-28T15UTC+02:00,746.106
2019-07-28T16UTC+02:00,717.25
2019-07-28T17UTC+02:00,707.977
2019-07-28T18UTC+02:00,720.064
2019-07-28T19UTC+02:00,747.663
2019-07-28T20UTC+02:00,778.107
2019-07-28T21UTC+02:00,882.431
2019-07-28T22UTC+02:00,1008.902
2019-07-28T23UTC+02:00,937.527
2019-07-29T00UTC+02:00,845.064
2019-07-29T01UTC+02:00,770.443
2019-07-29T02UTC+02:00,728.635
2019-07-29T03UTC+02:00,708.426
2019-07-29T04UTC+02:00,699.5
2019-07-29T05UTC+02:00,705.651
2019-07-29T06UTC+02:00,716.679
2019-07-29T07UTC+02:00,659.868
2019-07-29T08UTC+02:00,809.485
2019-07-29T09UTC+02:00,973.222
2019-07-29T10UTC+02:00,1088.199
2019-07-29T11UTC+02:00,1130.354
2019-07-29T12UTC+02:00,1149.553
2019-07-29T13UTC+02:00,1128.227
2019-07-29T14UTC+02:00,1025.587
2019-07-29T15UTC+02:00,963.845
2019-07-29T16UTC+02:00,972.167
2019-07-29T17UTC+02:00,1021.723
2019-07-29T18UTC+02:00,1035.516
2019-07-29T19UTC+02:00,1010.877
2019-07-29T20UTC+02:00,946.342
2019-07-29T21UTC+02:00,966.776
2019-07-29T22UTC+02:00,1045.085
2019-07-29T23UTC+02:00,953.056
2019-07-30T00UTC+02:00,858.02
2019-07-30T01UTC+02:00,785.744
2019-07-30T02UTC+02:00,743.115
2019-07-30T03UTC+02:00,723.162
2019-07-30T04UTC+02:00,714.732
2019-07-30T05UTC+02:00,721.257
2019-07-30T06UTC+02:00,732.895
2019-07-30T07UTC+02:00,676.413
2019-07-30T08UTC+02:00,824.224
2019-07-30T09UTC+02:00,991.092
2019-07-30T10UTC+02:00,1105.362
2019-07-30T11UTC+02:00,1145.947
2019-07-30T12UTC+02:00,1164.526
2019-07-30T13UTC+02:00,1138.532
2019-07-30T14UTC+02:00,1032.666
2019-07-30T15UTC+02:00,969.981
2019-07-30T16UTC+02:00,975.787
2019-07-30T17UTC+02:00,1022.181
2019-07-30T18UTC+02:00,1035.363
2019-07-30T19UTC+02:00,1012.279
2019-07-30T20UTC+02:00,954.812
2019-07-30T21UTC+02:00,979.564
2019-07-30T22UTC+02:00,1056.782
2019-07-30T23UTC+02:00,965.163
2019-07-31T00UTC+02:00,864.42
2019-07-31T01UTC+02:00,789.416
2019-07-31T02UTC+02:00,746.594
2019-07-31T03UTC+02:00,724.487
2019-07-31T04UTC+02:00,715.138
2019-07-31T05UTC+02:00,722.429
2019-07-31T06UTC+02:00,737.168
2019-07-31T07UTC+02:00,679.148
2019-07-31T08UTC+02:00,817.904
2019-07-31T09UTC+02:00,975.441
2019-07-31T10UTC+02:00,1086.02
2019-07-31T11UTC+02:00,1129.73
2019-07-31T12UTC+02:00,1150.569
2019-07-31T13UTC+02:00,1132.11
2019-07-31T14UTC+02:00,1031.002
2019-07-31T15UTC+02:00,969.897
2019-07-31T16UTC+02:00,973.296
2019-07-31T17UTC+02:00,1019.503
2019-07-31T18UTC+02:00,1036.175
2019-07-31T19UTC+02:00,1015.344
2019-07-31T20UTC+02:00,962.703
2019-07-31T21UTC+02:00,998.217
2019-07-31T22UTC+02:00,1072.177
2019-07-31T23UTC+02:00,979.208
2019-08-01T00UTC+02:00,872.612
2019-08-01T01UTC+02:00,793.94
2019-08-01T02UTC+02:00,750.64
2019-08-01T03UTC+02:00,727.622
2019-08-01T04UTC+02:00,716.557
2019-08-01T05UTC+02:00,724.53
2019-08-01T06UTC+02:00,743.489
2019-08-01T07UTC+02:00,688.123
2019-08-01T08UTC+02:00,820.522
2019-08-01T09UTC+02:00,986.981
2019-08-01T10UTC+02:00,1106.12
2019-08-01T11UTC+02:00,1149.384
2019-08-01T12UTC+02:00,1172.829
2019-08-01T13UTC+02:00,1155.095
2019-08-01T14UTC+02:00,1049.433
2019-08-01T15UTC+02:00,980.125
2019-08-01T16UTC+02:00,977.804
2019-08-01T17UTC+02:00,1019.882
2019-08-01T18UTC+02:00,1037.111
2019-08-01T19UTC+02:00,1023.411
2019-08-01T20UTC+02:00,975.499
2019-08-01T21UTC+02:00,1026.071
2019-08-01T22UTC+02:00,1085.428
2019-08-01T23UTC+02:00,987.233
2019-08-02T00UTC+02:00,885.009
2019-08-02T01UTC+02:00,805.405
2019-08-02T02UTC+02:00,759.177
2019-08-02T03UTC+02:00,735.161
2019-08-02T04UTC+02:00,724.294
2019-08-02T05UTC+02:00,730.58
2019-08-02T06UTC+02:00,750.229
2019-08-02T07UTC+02:00,691.034
2019-08-02T08UTC+02:00,821.91
2019-08-02T09UTC+02:00,989.783
2019-08-02T10UTC+02:00,1113.01
2019-08-02T11UTC+02:00,1163.429
2019-08-02T12UTC+02:00,1191.305
2019-08-02T13UTC+02:00,1173.152
2019-08-02T14UTC+02:00,1065.222
2019-08-02T15UTC+02:00,987.233
2019-08-02T16UTC+02:00,972.273
2019-08-02T17UTC+02:00,1008.381
2019-08-02T18UTC+02:00,1026.07
2019-08-02T19UTC+02:00,1019.712
2019-08-02T20UTC+02:00,984.411
2019-08-02T21UTC+02:00,1048.087
2019-08-02T22UTC+02:00,1114.906
2019-08-02T23UTC+02:00,1031.271
2019-08-03T00UTC+02:00,927.834
2019-08-03T01UTC+02:00,842.209
2019-08-03T02UTC+02:00,783.188
2019-08-03T03UTC+02:00,751.751
2019-08-03T04UTC+02:00,734.325
2019-08-03T05UTC+02:00,731.431
2019-08-03T06UTC+02:00,727.623
2019-08-03T07UTC+02:00,612.38
2019-08-03T08UTC+02:00,668.012
2019-08-03T09UTC+02:00,794.997
2019-08-03T10UTC+02:00,913.131
2019-08-03T11UTC+02:00,961.856
2019-08-03T12UTC+02:00,987.574
2019-08-03T13UTC+02:00,981.354
2019-08-03T14UTC+02:00,912.034
2019-08-03T15UTC+02:00,856.765
2019-08-03T16UTC+02:00,821.588
2019-08-03T17UTC+02:00,819.806
2019-08-03T18UTC+02:00,833.115
2019-08-03T19UTC+02:00,858.559
2019-08-03T20UTC+02:00,885.889
2019-08-03T21UTC+02:00,1008.065
2019-08-03T22UTC+02:00,1091.326
2019-08-03T23UTC+02:00,1019.061
2019-08-04T00UTC+02:00,924.546
2019-08-04T01UTC+02:00,840.726
2019-08-04T02UTC+02:00,781.49
2019-08-04T03UTC+02:00,748.906
2019-08-04T04UTC+02:00,729.687
2019-08-04T05UTC+02:00,721.659
2019-08-04T06UTC+02:00,711.512
2019-08-04T07UTC+02:00,577.97
2019-08-04T08UTC+02:00,600.655
2019-08-04T09UTC+02:00,678.14
2019-08-04T10UTC+02:00,745.103
2019-08-04T11UTC+02:00,790.637
2019-08-04T12UTC+02:00,821.748
2019-08-04T13UTC+02:00,836.932
2019-08-04T14UTC+02:00,826.067
2019-08-04T15UTC+02:00,790.981
2019-08-04T16UTC+02:00,760.355
2019-08-04T17UTC+02:00,747.682
2019-08-04T18UTC+02:00,759.209
2019-08-04T19UTC+02:00,785.494
2019-08-04T20UTC+02:00,817.233
2019-08-04T21UTC+02:00,960.09
2019-08-04T22UTC+02:00,1046.188
2019-08-04T23UTC+02:00,967.319
2019-08-05T00UTC+02:00,870.082
2019-08-05T01UTC+02:00,792.657
2019-08-05T02UTC+02:00,748.972
2019-08-05T03UTC+02:00,726.432
2019-08-05T04UTC+02:00,715.706
2019-08-05T05UTC+02:00,720.057
2019-08-05T06UTC+02:00,738.824
2019-08-05T07UTC+02:00,674.97
2019-08-05T08UTC+02:00,800.098
2019-08-05T09UTC+02:00,963.778
2019-08-05T10UTC+02:00,1082.128
2019-08-05T11UTC+02:00,1125.978
2019-08-05T12UTC+02:00,1149.27
2019-08-05T13UTC+02:00,1133.266
2019-08-05T14UTC+02:00,1032.595
2019-08-05T15UTC+02:00,962.447
2019-08-05T16UTC+02:00,959.092
2019-08-05T17UTC+02:00,999.458
2019-08-05T18UTC+02:00,1013.069
2019-08-05T19UTC+02:00,997.463
2019-08-05T20UTC+02:00,949.681
2019-08-05T21UTC+02:00,1022.162
2019-08-05T22UTC+02:00,1067.713
2019-08-05T23UTC+02:00,975.499
2019-08-06T00UTC+02:00,875.652
2019-08-06T01UTC+02:00,799.715
2019-08-06T02UTC+02:00,755.994
2019-08-06T03UTC+02:00,734.626
2019-08-06T04UTC+02:00,722.855
2019-08-06T05UTC+02:00,727.514
2019-08-06T06UTC+02:00,750.105
2019-08-06T07UTC+02:00,688.555
2019-08-06T08UTC+02:00,811.035
2019-08-06T09UTC+02:00,978.821
2019-08-06T10UTC+02:00,1102.942
2019-08-06T11UTC+02:00,1149.774
2019-08-06T12UTC+02:00,1170.931
2019-08-06T13UTC+02:00,1153.346
2019-08-06T14UTC+02:00,1050.505
2019-08-06T15UTC+02:00,980.223
2019-08-06T16UTC+02:00,976.837
2019-08-06T17UTC+02:00,1017.187
2019-08-06T18UTC+02:00,1031.79
2019-08-06T19UTC+02:00,1017.273
2019-08-06T20UTC+02:00,971.649
2019-08-06T21UTC+02:00,1046.454
2019-08-06T22UTC+02:00,1079.963
2019-08-06T23UTC+02:00,987.021
2019-08-07T00UTC+02:00,884.883
2019-08-07T01UTC+02:00,807.432
2019-08-07T02UTC+02:00,763.486
2019-08-07T03UTC+02:00,739.878
2019-08-07T04UTC+02:00,729.845
2019-08-07T05UTC+02:00,734.613
2019-08-07T06UTC+02:00,758.408
2019-08-07T07UTC+02:00,698.558
2019-08-07T08UTC+02:00,820.99
2019-08-07T09UTC+02:00,988.245
2019-08-07T10UTC+02:00,1108.116
2019-08-07T11UTC+02:00,1150.487
2019-08-07T12UTC+02:00,1168.39
2019-08-07T13UTC+02:00,1145.421
2019-08-07T14UTC+02:00,1037.741
2019-08-07T15UTC+02:00,960.945
2019-08-07T16UTC+02:00,951.856
2019-08-07T17UTC+02:00,988.355
2019-08-07T18UTC+02:00,1002.236
2019-08-07T19UTC+02:00,991.972
2019-08-07T20UTC+02:00,954.949
2019-08-07T21UTC+02:00,1038.775
2019-08-07T22UTC+02:00,1074.047
2019-08-07T23UTC+02:00,985.835
2019-08-08T00UTC+02:00,881.775
2019-08-08T01UTC+02:00,805.449
2019-08-08T02UTC+02:00,761.232
2019-08-08T03UTC+02:00,738.092
2019-08-08T04UTC+02:00,727.084
2019-08-08T05UTC+02:00,731.653
2019-08-08T06UTC+02:00,755.709
2019-08-08T07UTC+02:00,695.017
2019-08-08T08UTC+02:00,815.254
2019-08-08T09UTC+02:00,985.927
2019-08-08T10UTC+02:00,1113.786
2019-08-08T11UTC+02:00,1162.911
2019-08-08T12UTC+02:00,1187.787
2019-08-08T13UTC+02:00,1169.626
2019-08-08T14UTC+02:00,1065.999
2019-08-08T15UTC+02:00,995.757
2019-08-08T16UTC+02:00,990.949
2019-08-08T17UTC+02:00,1032.274
2019-08-08T18UTC+02:00,1049.881
2019-08-08T19UTC+02:00,1039.797
2019-08-08T20UTC+02:00,997.12
2019-08-08T21UTC+02:00,1079.963
2019-08-08T22UTC+02:00,1110.647
2019-08-08T23UTC+02:00,1013.978
2019-08-09T00UTC+02:00,908.824
2019-08-09T01UTC+02:00,825.63
2019-08-09T02UTC+02:00,776.507
2019-08-09T03UTC+02:00,751.138
2019-08-09T04UTC+02:00,737.588
2019-08-09T05UTC+02:00,740.037
2019-08-09T06UTC+02:00,764.759
2019-08-09T07UTC+02:00,705.526
2019-08-09T08UTC+02:00,823.808
2019-08-09T09UTC+02:00,996.748
2019-08-09T10UTC+02:00,1126.782
2019-08-09T11UTC+02:00,1175.543
2019-08-09T12UTC+02:00,1199.724
2019-08-09T13UTC+02:00,1181.011
2019-08-09T14UTC+02:00,1074.481
2019-08-09T15UTC+02:00,994.764
2019-08-09T16UTC+02:00,979.306
2019-08-09T17UTC+02:00,1012.462
2019-08-09T18UTC+02:00,1031.307
2019-08-09T19UTC+02:00,1026.673
2019-08-09T20UTC+02:00,995.183
2019-08-09T21UTC+02:00,1090.269
2019-08-09T22UTC+02:00,1124.669
2019-08-09T23UTC+02:00,1041.269
2019-08-10T00UTC+02:00,939.109
2019-08-10T01UTC+02:00,852.768
2019-08-10T02UTC+02:00,795.845
2019-08-10T03UTC+02:00,763.69
2019-08-10T04UTC+02:00,745.184
2019-08-10T05UTC+02:00,740.163
2019-08-10T06UTC+02:00,743.837
2019-08-10T07UTC+02:00,633.336
2019-08-10T08UTC+02:00,674.336
2019-08-10T09UTC+02:00,802.259
2019-08-10T10UTC+02:00,919.549
2019-08-10T11UTC+02:00,965.02
2019-08-10T12UTC+02:00,987.22
2019-08-10T13UTC+02:00,975.897
2019-08-10T14UTC+02:00,907.929
2019-08-10T15UTC+02:00,855.422
2019-08-10T16UTC+02:00,822.599
2019-08-10T17UTC+02:00,819.772
2019-08-10T18UTC+02:00,832.71
2019-08-10T19UTC+02:00,855.019
2019-08-10T20UTC+02:00,881.552
2019-08-10T21UTC+02:00,1033.474
2019-08-10T22UTC+02:00,1082.639
2019-08-10T23UTC+02:00,1013.37
2019-08-11T00UTC+02:00,922.922
2019-08-11T01UTC+02:00,839.894
2019-08-11T02UTC+02:00,782.918
2019-08-11T03UTC+02:00,749.669
2019-08-11T04UTC+02:00,728.181
2019-08-11T05UTC+02:00,722.967
2019-08-11T06UTC+02:00,720.147
2019-08-11T07UTC+02:00,593.582
2019-08-11T08UTC+02:00,598.545
2019-08-11T09UTC+02:00,670.453
2019-08-11T10UTC+02:00,734.571
2019-08-11T11UTC+02:00,774.943
2019-08-11T12UTC+02:00,799.974
2019-08-11T13UTC+02:00,809.975
2019-08-11T14UTC+02:00,797.614
2019-08-11T15UTC+02:00,762.217
2019-08-11T16UTC+02:00,735.003
2019-08-11T17UTC+02:00,724.443
2019-08-11T18UTC+02:00,733.246
2019-08-11T19UTC+02:00,756.704
2019-08-11T20UTC+02:00,788.833
2019-08-11T21UTC+02:00,964.48
2019-08-11T22UTC+02:00,1015.611
2019-08-11T23UTC+02:00,941.674
2019-08-12T00UTC+02:00,851.972
2019-08-12T01UTC+02:00,780.215
2019-08-12T02UTC+02:00,737.501
2019-08-12T03UTC+02:00,715.195
2019-08-12T04UTC+02:00,703.946
2019-08-12T05UTC+02:00,707.458
2019-08-12T06UTC+02:00,729.172
2019-08-12T07UTC+02:00,659.855
2019-08-12T08UTC+02:00,745.822
2019-08-12T09UTC+02:00,880.768
2019-08-12T10UTC+02:00,973.858
2019-08-12T11UTC+02:00,1002
2019-08-12T12UTC+02:00,1014.539
2019-08-12T13UTC+02:00,996.085
2019-08-12T14UTC+02:00,912.432
2019-08-12T15UTC+02:00,849.646
2019-08-12T16UTC+02:00,843.79
2019-08-12T17UTC+02:00,876.754
2019-08-12T18UTC+02:00,893.095
2019-08-12T19UTC+02:00,888.987
2019-08-12T20UTC+02:00,866.783
2019-08-12T21UTC+02:00,983.927
2019-08-12T22UTC+02:00,1003.595
2019-08-12T23UTC+02:00,921.626
2019-08-13T00UTC+02:00,830.64
2019-08-13T01UTC+02:00,763.18
2019-08-13T02UTC+02:00,723.537
2019-08-13T03UTC+02:00,703.935
2019-08-13T04UTC+02:00,695.398
2019-08-13T05UTC+02:00,698.998
2019-08-13T06UTC+02:00,723.288
2019-08-13T07UTC+02:00,656.478
2019-08-13T08UTC+02:00,733.198
2019-08-13T09UTC+02:00,865.588
2019-08-13T10UTC+02:00,960.641
2019-08-13T11UTC+02:00,992.673
2019-08-13T12UTC+02:00,1009.768
2019-08-13T13UTC+02:00,996.618
2019-08-13T14UTC+02:00,912.826
2019-08-13T15UTC+02:00,850.407
2019-08-13T16UTC+02:00,845.58
2019-08-13T17UTC+02:00,880.345
2019-08-13T18UTC+02:00,899.545
2019-08-13T19UTC+02:00,899.711
2019-08-13T20UTC+02:00,880.224
2019-08-13T21UTC+02:00,1000.214
2019-08-13T22UTC+02:00,1017.722
2019-08-13T23UTC+02:00,935.052
2019-08-14T00UTC+02:00,845.221
2019-08-14T01UTC+02:00,772.84
2019-08-14T02UTC+02:00,731.062
2019-08-14T03UTC+02:00,708.699
2019-08-14T04UTC+02:00,698.322
2019-08-14T05UTC+02:00,701.964
2019-08-14T06UTC+02:00,725.957
2019-08-14T07UTC+02:00,659.676
2019-08-14T08UTC+02:00,738.964
2019-08-14T09UTC+02:00,877.663
2019-08-14T10UTC+02:00,980.555
2019-08-14T11UTC+02:00,1020.373
2019-08-14T12UTC+02:00,1040.739
2019-08-14T13UTC+02:00,1029.639
2019-08-14T14UTC+02:00,945.488
2019-08-14T15UTC+02:00,881.074
2019-08-14T16UTC+02:00,872.746
2019-08-14T17UTC+02:00,905.035
2019-08-14T18UTC+02:00,924.328
2019-08-14T19UTC+02:00,927.367
2019-08-14T20UTC+02:00,910.228
2019-08-14T21UTC+02:00,1033.643
2019-08-14T22UTC+02:00,1050.331
2019-08-14T23UTC+02:00,971.319
2019-08-15T00UTC+02:00,886.437
2019-08-15T01UTC+02:00,811.06
2019-08-15T02UTC+02:00,759.337
2019-08-15T03UTC+02:00,730.326
2019-08-15T04UTC+02:00,714.222
2019-08-15T05UTC+02:00,711.166
2019-08-15T06UTC+02:00,716.048
2019-08-15T07UTC+02:00,599.174
2019-08-15T08UTC+02:00,604.081
2019-08-15T09UTC+02:00,683.121
2019-08-15T10UTC+02:00,748.792
2019-08-15T11UTC+02:00,790.096
2019-08-15T12UTC+02:00,816.951
2019-08-15T13UTC+02:00,827.426
2019-08-15T14UTC+02:00,811.996
2019-08-15T15UTC+02:00,776.357
2019-08-15T16UTC+02:00,749.331
2019-08-15T17UTC+02:00,739.448
2019-08-15T18UTC+02:00,748.696
2019-08-15T19UTC+02:00,774.449
2019-08-15T20UTC+02:00,811.815
2019-08-15T21UTC+02:00,1000.368
2019-08-15T22UTC+02:00,1035.033
2019-08-15T23UTC+02:00,963.102
2019-08-16T00UTC+02:00,868.947
2019-08-16T01UTC+02:00,792.051
2019-08-16T02UTC+02:00,744.283
2019-08-16T03UTC+02:00,719.377
2019-08-16T04UTC+02:00,708.014
2019-08-16T05UTC+02:00,708.706
2019-08-16T06UTC+02:00,727.833
2019-08-16T07UTC+02:00,651.965
2019-08-16T08UTC+02:00,713.603
2019-08-16T09UTC+02:00,848.208
2019-08-16T10UTC+02:00,952.202
2019-08-16T11UTC+02:00,993.673
2019-08-16T12UTC+02:00,1017.012
2019-08-16T13UTC+02:00,1012.073
2019-08-16T14UTC+02:00,937.85
2019-08-16T15UTC+02:00,878.307
2019-08-16T16UTC+02:00,863.153
2019-08-16T17UTC+02:00,891.122
2019-08-16T18UTC+02:00,912.458
2019-08-16T19UTC+02:00,922.939
2019-08-16T20UTC+02:00,920.363
2019-08-16T21UTC+02:00,1062.254
2019-08-16T22UTC+02:00,1071.839
2019-08-16T23UTC+02:00,993.53
2019-08-17T00UTC+02:00,899.229
2019-08-17T01UTC+02:00,819.601
2019-08-17T02UTC+02:00,768.479
2019-08-17T03UTC+02:00,738.228
2019-08-17T04UTC+02:00,720.392
2019-08-17T05UTC+02:00,717.307
2019-08-17T06UTC+02:00,724.249
2019-08-17T07UTC+02:00,620.319
2019-08-17T08UTC+02:00,633.848
2019-08-17T09UTC+02:00,749.843
2019-08-17T10UTC+02:00,858.597
2019-08-17T11UTC+02:00,904.259
2019-08-17T12UTC+02:00,931.584
2019-08-17T13UTC+02:00,931.377
2019-08-17T14UTC+02:00,874.231
2019-08-17T15UTC+02:00,826.513
2019-08-17T16UTC+02:00,799.529
2019-08-17T17UTC+02:00,800.943
2019-08-17T18UTC+02:00,813.792
2019-08-17T19UTC+02:00,836.972
2019-08-17T20UTC+02:00,866.061
2019-08-17T21UTC+02:00,1045.488
2019-08-17T22UTC+02:00,1065.616
2019-08-17T23UTC+02:00,992.903
2019-08-18T00UTC+02:00,904.977
2019-08-18T01UTC+02:00,824.447
2019-08-18T02UTC+02:00,771.318
2019-08-18T03UTC+02:00,739.147
2019-08-18T04UTC+02:00,720.464
2019-08-18T05UTC+02:00,712.992
2019-08-18T06UTC+02:00,714.132
2019-08-18T07UTC+02:00,597.329
2019-08-18T08UTC+02:00,585.974
2019-08-18T09UTC+02:00,659.929
