FECHAHORA,DEM
2019-04-27T09UTC+02:00,6910.022
2019-04-27T10UTC+02:00,7758.276
2019-04-27T11UTC+02:00,7837.919
2019-04-27T12UTC+02:00,7775.547
2019-04-27T13UTC+02:00,8106.934
2019-04-27T14UTC+02:00,8109.935
2019-04-27T15UTC+02:00,7205.359
2019-04-27T16UTC+02:00,6563.957
2019-04-27T17UTC+02:00,6255.252
2019-04-27T18UTC+02:00,6148.446
2019-04-27T19UTC+02:00,6203.823
2019-04-27T20UTC+02:00,6801.244
2019-04-27T21UTC+02:00,8380.838
2019-04-27T22UTC+02:00,8333.523
2019-04-27T23UTC+02:00,7495.571
2019-04-28T00UTC+02:00,6318.764
2019-04-28T01UTC+02:00,5221.702
2019-04-28T02UTC+02:00,4484.686
2019-04-28T03UTC+02:00,4052.621
2019-04-28T04UTC+02:00,3846.23
2019-04-28T05UTC+02:00,3810.802
2019-04-28T06UTC+02:00,3935.775
2019-04-28T07UTC+02:00,4137.338
2019-04-28T08UTC+02:00,4953.162
2019-04-28T09UTC+02:00,6325.929
2019-04-28T10UTC+02:00,7393.66
2019-04-28T11UTC+02:00,7668.326
2019-04-28T12UTC+02:00,7501.476
2019-04-28T13UTC+02:00,7557.613
2019-04-28T14UTC+02:00,7494.072
2019-04-28T15UTC+02:00,6636.312
2019-04-28T16UTC+02:00,6069.81
2019-04-28T17UTC+02:00,5846.577
2019-04-28T18UTC+02:00,5888.11
2019-04-28T19UTC+02:00,6214.773
2019-04-28T20UTC+02:00,7300.114
2019-04-28T21UTC+02:00,8891.726
2019-04-28T22UTC+02:00,8460.857
2019-04-28T23UTC+02:00,7255.15
2019-04-29T00UTC+02:00,5814.863
2019-04-29T01UTC+02:00,4691.406
2019-04-29T02UTC+02:00,4040.782
2019-04-29T03UTC+02:00,3757.353
2019-04-29T04UTC+02:00,3658.614
2019-04-29T05UTC+02:00,3761.605
2019-04-29T06UTC+02:00,4307.669
2019-04-29T07UTC+02:00,5331.368
2019-04-29T08UTC+02:00,6100.898
2019-04-29T09UTC+02:00,6387.236
2019-04-29T10UTC+02:00,6659.368
2019-04-29T11UTC+02:00,6683.779
2019-04-29T12UTC+02:00,6830.627
2019-04-29T13UTC+02:00,7252.028
2019-04-29T14UTC+02:00,7235.691
2019-04-29T15UTC+02:00,6589.83
2019-04-29T16UTC+02:00,6096.76
2019-04-29T17UTC+02:00,5964.618
2019-04-29T18UTC+02:00,6062.329
2019-04-29T19UTC+02:00,6498.73
2019-04-29T20UTC+02:00,7654.755
2019-04-29T21UTC+02:00,9314.837
2019-04-29T22UTC+02:00,8705.836
2019-04-29T23UTC+02:00,7156.162
2019-04-30T00UTC+02:00,5583.902
2019-04-30T01UTC+02:00,4520.21
2019-04-30T02UTC+02:00,3968.015
2019-04-30T03UTC+02:00,3714.489
2019-04-30T04UTC+02:00,3626.322
2019-04-30T05UTC+02:00,3742.504
2019-04-30T06UTC+02:00,4323.481
2019-04-30T07UTC+02:00,5435.317
2019-04-30T08UTC+02:00,6226.233
2019-04-30T09UTC+02:00,6363.147
2019-04-30T10UTC+02:00,6499.809
2019-04-30T11UTC+02:00,6470.212
2019-04-30T12UTC+02:00,6626.156
2019-04-30T13UTC+02:00,7075.999
2019-04-30T14UTC+02:00,7105.287
2019-04-30T15UTC+02:00,6516.722
2019-04-30T16UTC+02:00,6079.038
2019-04-30T17UTC+02:00,5967.875
2019-04-30T18UTC+02:00,6009.447
2019-04-30T19UTC+02:00,6252.816
2019-04-30T20UTC+02:00,7075.666
2019-04-30T21UTC+02:00,8629.763
2019-04-30T22UTC+02:00,8392.749
2019-04-30T23UTC+02:00,7196.037
2019-05-01T00UTC+02:00,5815.944
2019-05-01T01UTC+02:00,4754.963
2019-05-01T02UTC+02:00,4115.977
2019-05-01T03UTC+02:00,3782.019
2019-05-01T04UTC+02:00,3628.222
2019-05-01T05UTC+02:00,3629.594
2019-05-01T06UTC+02:00,3751.996
2019-05-01T07UTC+02:00,3865.906
2019-05-01T08UTC+02:00,4741.288
2019-05-01T09UTC+02:00,6092.397
2019-05-01T10UTC+02:00,7083.046
2019-05-01T11UTC+02:00,7396.881
2019-05-01T12UTC+02:00,7414.56
2019-05-01T13UTC+02:00,7683.039
2019-05-01T14UTC+02:00,7475.339
2019-05-01T15UTC+02:00,6447.809
2019-05-01T16UTC+02:00,5843.841
2019-05-01T17UTC+02:00,5686.107
2019-05-01T18UTC+02:00,5822.839
2019-05-01T19UTC+02:00,6172.901
2019-05-01T20UTC+02:00,7134.448
2019-05-01T21UTC+02:00,8493.407
2019-05-01T22UTC+02:00,8016.347
2019-05-01T23UTC+02:00,6786.707
2019-05-02T00UTC+02:00,5382.786
2019-05-02T01UTC+02:00,4389.066
2019-05-02T02UTC+02:00,3875.526
2019-05-02T03UTC+02:00,3624.911
2019-05-02T04UTC+02:00,3533.612
2019-05-02T05UTC+02:00,3625.689
2019-05-02T06UTC+02:00,4079.602
2019-05-02T07UTC+02:00,4979.435
2019-05-02T08UTC+02:00,5798.284
2019-05-02T09UTC+02:00,6119.902
2019-05-02T10UTC+02:00,6391.514
2019-05-02T11UTC+02:00,6427.087
2019-05-02T12UTC+02:00,6589.139
2019-05-02T13UTC+02:00,7035.971
2019-05-02T14UTC+02:00,7049.429
2019-05-02T15UTC+02:00,6389.903
2019-05-02T16UTC+02:00,5946.909
2019-05-02T17UTC+02:00,5862.207
2019-05-02T18UTC+02:00,5966.567
2019-05-02T19UTC+02:00,6309.848
2019-05-02T20UTC+02:00,7250.365
2019-05-02T21UTC+02:00,8755.805
2019-05-02T22UTC+02:00,8307.834
2019-05-02T23UTC+02:00,6901.828
2019-05-03T00UTC+02:00,5495.072
2019-05-03T01UTC+02:00,4497.036
2019-05-03T02UTC+02:00,3926.931
2019-05-03T03UTC+02:00,3669.166
2019-05-03T04UTC+02:00,3578.474
2019-05-03T05UTC+02:00,3677.46
2019-05-03T06UTC+02:00,4148.406
2019-05-03T07UTC+02:00,5073.598
2019-05-03T08UTC+02:00,5927.306
2019-05-03T09UTC+02:00,6289.852
2019-05-03T10UTC+02:00,6576.195
2019-05-03T11UTC+02:00,6617.654
2019-05-03T12UTC+02:00,6786.284
2019-05-03T13UTC+02:00,7229.966
2019-05-03T14UTC+02:00,7283.351
2019-05-03T15UTC+02:00,6709.411
2019-05-03T16UTC+02:00,6308.042
2019-05-03T17UTC+02:00,6251.755
2019-05-03T18UTC+02:00,6330.174
2019-05-03T19UTC+02:00,6521.575
2019-05-03T20UTC+02:00,7117.664
2019-05-03T21UTC+02:00,8374.151
2019-05-03T22UTC+02:00,8155.661
2019-05-03T23UTC+02:00,7035.737
2019-05-04T00UTC+02:00,5762.983
2019-05-04T01UTC+02:00,4771.757
2019-05-04T02UTC+02:00,4140.629
2019-05-04T03UTC+02:00,3820.181
2019-05-04T04UTC+02:00,3673.844
2019-05-04T05UTC+02:00,3683.065
2019-05-04T06UTC+02:00,3824.414
2019-05-04T07UTC+02:00,4065.1
2019-05-04T08UTC+02:00,5155.808
2019-05-04T09UTC+02:00,6478.747
2019-05-04T10UTC+02:00,7236.307
2019-05-04T11UTC+02:00,7308.808
2019-05-04T12UTC+02:00,7236.372
2019-05-04T13UTC+02:00,7595.441
2019-05-04T14UTC+02:00,7593.209
2019-05-04T15UTC+02:00,6687.62
2019-05-04T16UTC+02:00,6061.207
2019-05-04T17UTC+02:00,5825.102
2019-05-04T18UTC+02:00,5789.695
2019-05-04T19UTC+02:00,5894.059
2019-05-04T20UTC+02:00,6427.323
2019-05-04T21UTC+02:00,7839.531
2019-05-04T22UTC+02:00,7832.673
2019-05-04T23UTC+02:00,6874.044
2019-05-05T00UTC+02:00,5780.314
2019-05-05T01UTC+02:00,4833.089
2019-05-05T02UTC+02:00,4198.16
2019-05-05T03UTC+02:00,3834.94
2019-05-05T04UTC+02:00,3659.091
2019-05-05T05UTC+02:00,3628.521
2019-05-05T06UTC+02:00,3690.453
2019-05-05T07UTC+02:00,3760.262
2019-05-05T08UTC+02:00,4620.365
2019-05-05T09UTC+02:00,5965.721
2019-05-05T10UTC+02:00,7025.396
2019-05-05T11UTC+02:00,7381.881
2019-05-05T12UTC+02:00,7343.857
2019-05-05T13UTC+02:00,7428.283
2019-05-05T14UTC+02:00,7100.334
2019-05-05T15UTC+02:00,6122.199
2019-05-05T16UTC+02:00,5652.867
2019-05-05T17UTC+02:00,5538.736
2019-05-05T18UTC+02:00,5674.082
2019-05-05T19UTC+02:00,6016.721
2019-05-05T20UTC+02:00,6927.143
2019-05-05T21UTC+02:00,8538.627
2019-05-05T22UTC+02:00,8178.723
2019-05-05T23UTC+02:00,6814.347
2019-05-06T00UTC+02:00,5405.841
2019-05-06T01UTC+02:00,4386.221
2019-05-06T02UTC+02:00,3858.041
2019-05-06T03UTC+02:00,3626.76
2019-05-06T04UTC+02:00,3568.379
2019-05-06T05UTC+02:00,3663.907
2019-05-06T06UTC+02:00,4168.385
2019-05-06T07UTC+02:00,5168.817
2019-05-06T08UTC+02:00,5939.249
2019-05-06T09UTC+02:00,6113.919
2019-05-06T10UTC+02:00,6317.742
2019-05-06T11UTC+02:00,6351.05
2019-05-06T12UTC+02:00,6530.645
2019-05-06T13UTC+02:00,7001.221
2019-05-06T14UTC+02:00,7000.034
2019-05-06T15UTC+02:00,6363.33
2019-05-06T16UTC+02:00,5902.835
2019-05-06T17UTC+02:00,5834.041
2019-05-06T18UTC+02:00,5980.962
2019-05-06T19UTC+02:00,6463.34
2019-05-06T20UTC+02:00,7599.34
2019-05-06T21UTC+02:00,9080.046
2019-05-06T22UTC+02:00,8444.732
2019-05-06T23UTC+02:00,6826.037
2019-05-07T00UTC+02:00,5298.706
2019-05-07T01UTC+02:00,4303.786
2019-05-07T02UTC+02:00,3811.788
2019-05-07T03UTC+02:00,3601.362
2019-05-07T04UTC+02:00,3551.315
2019-05-07T05UTC+02:00,3655.777
2019-05-07T06UTC+02:00,4166.903
2019-05-07T07UTC+02:00,5208.347
2019-05-07T08UTC+02:00,5992.125
2019-05-07T09UTC+02:00,6120.536
2019-05-07T10UTC+02:00,6294.086
2019-05-07T11UTC+02:00,6311.994
2019-05-07T12UTC+02:00,6518.377
2019-05-07T13UTC+02:00,7006.307
2019-05-07T14UTC+02:00,6993.627
2019-05-07T15UTC+02:00,6373.391
2019-05-07T16UTC+02:00,5945.995
2019-05-07T17UTC+02:00,5914.619
2019-05-07T18UTC+02:00,6112.513
2019-05-07T19UTC+02:00,6661.354
2019-05-07T20UTC+02:00,7876.823
2019-05-07T21UTC+02:00,9046.257
2019-05-07T22UTC+02:00,8298.63
2019-05-07T23UTC+02:00,6908.269
2019-05-08T00UTC+02:00,5402.534
2019-05-08T01UTC+02:00,4398.072
2019-05-08T02UTC+02:00,3854.66
2019-05-08T03UTC+02:00,3613.98
2019-05-08T04UTC+02:00,3559.446
2019-05-08T05UTC+02:00,3652.889
2019-05-08T06UTC+02:00,4157.587
2019-05-08T07UTC+02:00,5212.164
2019-05-08T08UTC+02:00,6002.196
2019-05-08T09UTC+02:00,6142.355
2019-05-08T10UTC+02:00,6351.625
2019-05-08T11UTC+02:00,6404.514
2019-05-08T12UTC+02:00,6637.266
2019-05-08T13UTC+02:00,7104.201
2019-05-08T14UTC+02:00,7035.139
2019-05-08T15UTC+02:00,6385.382
2019-05-08T16UTC+02:00,5960.832
2019-05-08T17UTC+02:00,5915.296
2019-05-08T18UTC+02:00,6074.767
2019-05-08T19UTC+02:00,6543.933
2019-05-08T20UTC+02:00,7634.851
2019-05-08T21UTC+02:00,8929.491
2019-05-08T22UTC+02:00,8320.409
2019-05-08T23UTC+02:00,6825.449
2019-05-09T00UTC+02:00,5332.537
2019-05-09T01UTC+02:00,4322.577
2019-05-09T02UTC+02:00,3829.758
2019-05-09T03UTC+02:00,3613.577
2019-05-09T04UTC+02:00,3560.781
2019-05-09T05UTC+02:00,3666.834
2019-05-09T06UTC+02:00,4150.776
2019-05-09T07UTC+02:00,5161.701
2019-05-09T08UTC+02:00,5973.628
2019-05-09T09UTC+02:00,6119.865
2019-05-09T10UTC+02:00,6292.622
2019-05-09T11UTC+02:00,6327.852
2019-05-09T12UTC+02:00,6550.191
2019-05-09T13UTC+02:00,7030.06
2019-05-09T14UTC+02:00,6997.604
2019-05-09T15UTC+02:00,6386.09
2019-05-09T16UTC+02:00,5985.171
2019-05-09T17UTC+02:00,5969.291
2019-05-09T18UTC+02:00,6143.208
2019-05-09T19UTC+02:00,6597.254
2019-05-09T20UTC+02:00,7584.74
2019-05-09T21UTC+02:00,8821.232
2019-05-09T22UTC+02:00,8265.097
2019-05-09T23UTC+02:00,6832.201
2019-05-10T00UTC+02:00,5402.257
2019-05-10T01UTC+02:00,4437.122
2019-05-10T02UTC+02:00,3894.23
2019-05-10T03UTC+02:00,3648.651
2019-05-10T04UTC+02:00,3590.909
2019-05-10T05UTC+02:00,3686.564
2019-05-10T06UTC+02:00,4160.993
2019-05-10T07UTC+02:00,5141.75
2019-05-10T08UTC+02:00,5949.434
2019-05-10T09UTC+02:00,6118.811
2019-05-10T10UTC+02:00,6314.458
2019-05-10T11UTC+02:00,6337.925
2019-05-10T12UTC+02:00,6516.662
2019-05-10T13UTC+02:00,6966.156
2019-05-10T14UTC+02:00,6994.679
2019-05-10T15UTC+02:00,6453.787
2019-05-10T16UTC+02:00,6080.079
2019-05-10T17UTC+02:00,6039.261
2019-05-10T18UTC+02:00,6084.359
2019-05-10T19UTC+02:00,6257.57
2019-05-10T20UTC+02:00,6812.574
2019-05-10T21UTC+02:00,7948.923
2019-05-10T22UTC+02:00,7862.362
2019-05-10T23UTC+02:00,6798.978
2019-05-11T00UTC+02:00,5637.4
2019-05-11T01UTC+02:00,4681.794
2019-05-11T02UTC+02:00,4096.106
2019-05-11T03UTC+02:00,3787.951
2019-05-11T04UTC+02:00,3668.806
2019-05-11T05UTC+02:00,3657.365
2019-05-11T06UTC+02:00,3737.81
2019-05-11T07UTC+02:00,3972.668
2019-05-11T08UTC+02:00,5062.891
2019-05-11T09UTC+02:00,6334.063
2019-05-11T10UTC+02:00,7025.929
2019-05-11T11UTC+02:00,7114.146
2019-05-11T12UTC+02:00,7124.903
2019-05-11T13UTC+02:00,7542.778
2019-05-11T14UTC+02:00,7486.198
2019-05-11T15UTC+02:00,6558.114
2019-05-11T16UTC+02:00,5965.437
2019-05-11T17UTC+02:00,5772.423
2019-05-11T18UTC+02:00,5765.862
2019-05-11T19UTC+02:00,5838.628
2019-05-11T20UTC+02:00,6254.256
2019-05-11T21UTC+02:00,7409.078
2019-05-11T22UTC+02:00,7562.088
2019-05-11T23UTC+02:00,6677.356
2019-05-12T00UTC+02:00,5669.807
2019-05-12T01UTC+02:00,4788.34
2019-05-12T02UTC+02:00,4190.672
2019-05-12T03UTC+02:00,3837.461
2019-05-12T04UTC+02:00,3689.712
2019-05-12T05UTC+02:00,3629.567
2019-05-12T06UTC+02:00,3636.083
2019-05-12T07UTC+02:00,3692.208
2019-05-12T08UTC+02:00,4521.981
2019-05-12T09UTC+02:00,5797.406
2019-05-12T10UTC+02:00,6782.557
2019-05-12T11UTC+02:00,7096.751
2019-05-12T12UTC+02:00,7102.823
2019-05-12T13UTC+02:00,7384.619
2019-05-12T14UTC+02:00,7272.226
2019-05-12T15UTC+02:00,6298.223
2019-05-12T16UTC+02:00,5750.152
2019-05-12T17UTC+02:00,5612.956
2019-05-12T18UTC+02:00,5757.18
2019-05-12T19UTC+02:00,6048.461
2019-05-12T20UTC+02:00,6786.834
2019-05-12T21UTC+02:00,8154.843
2019-05-12T22UTC+02:00,7987.296
2019-05-12T23UTC+02:00,6674.702
2019-05-13T00UTC+02:00,5358.985
2019-05-13T01UTC+02:00,4382.546
2019-05-13T02UTC+02:00,3867.194
2019-05-13T03UTC+02:00,3641.842
2019-05-13T04UTC+02:00,3580.351
2019-05-13T05UTC+02:00,3648.56
2019-05-13T06UTC+02:00,4065.741
2019-05-13T07UTC+02:00,4944.728
2019-05-13T08UTC+02:00,5714.497
2019-05-13T09UTC+02:00,5906.098
2019-05-13T10UTC+02:00,6137.781
2019-05-13T11UTC+02:00,6194.126
2019-05-13T12UTC+02:00,6410.611
2019-05-13T13UTC+02:00,6912.047
2019-05-13T14UTC+02:00,6891.416
2019-05-13T15UTC+02:00,6251.722
2019-05-13T16UTC+02:00,5844.956
2019-05-13T17UTC+02:00,5832.885
2019-05-13T18UTC+02:00,5999.848
2019-05-13T19UTC+02:00,6390.664
2019-05-13T20UTC+02:00,7316.035
2019-05-13T21UTC+02:00,8572
2019-05-13T22UTC+02:00,8233.173
2019-05-13T23UTC+02:00,6689.435
2019-05-14T00UTC+02:00,5246.692
2019-05-14T01UTC+02:00,4289.505
2019-05-14T02UTC+02:00,3822.447
2019-05-14T03UTC+02:00,3616.103
2019-05-14T04UTC+02:00,3567.128
2019-05-14T05UTC+02:00,3649.392
2019-05-14T06UTC+02:00,4084.46
2019-05-14T07UTC+02:00,5021.401
2019-05-14T08UTC+02:00,5799.003
2019-05-14T09UTC+02:00,5932.958
2019-05-14T10UTC+02:00,6098.775
2019-05-14T11UTC+02:00,6131.183
2019-05-14T12UTC+02:00,6361.448
2019-05-14T13UTC+02:00,6869.432
2019-05-14T14UTC+02:00,6845.463
2019-05-14T15UTC+02:00,6236.276
2019-05-14T16UTC+02:00,5852.097
2019-05-14T17UTC+02:00,5856.789
2019-05-14T18UTC+02:00,6013.183
2019-05-14T19UTC+02:00,6362.095
2019-05-14T20UTC+02:00,7226.387
2019-05-14T21UTC+02:00,8448.66
2019-05-14T22UTC+02:00,8187.268
2019-05-14T23UTC+02:00,6749.078
2019-05-15T00UTC+02:00,5348.418
2019-05-15T01UTC+02:00,4390.262
2019-05-15T02UTC+02:00,3881.456
2019-05-15T03UTC+02:00,3652.059
2019-05-15T04UTC+02:00,3588.362
2019-05-15T05UTC+02:00,3648.481
2019-05-15T06UTC+02:00,4019.028
2019-05-15T07UTC+02:00,4884.367
2019-05-15T08UTC+02:00,5708.495
2019-05-15T09UTC+02:00,5959.045
2019-05-15T10UTC+02:00,6202.087
2019-05-15T11UTC+02:00,6264.886
2019-05-15T12UTC+02:00,6487.46
2019-05-15T13UTC+02:00,6970.478
2019-05-15T14UTC+02:00,6954.519
2019-05-15T15UTC+02:00,6307.655
2019-05-15T16UTC+02:00,5926.833
2019-05-15T17UTC+02:00,5937.426
2019-05-15T18UTC+02:00,6095.406
2019-05-15T19UTC+02:00,6428.582
2019-05-15T20UTC+02:00,7270.351
2019-05-15T21UTC+02:00,8423.537
2019-05-15T22UTC+02:00,8140.709
2019-05-15T23UTC+02:00,6698.01
2019-05-16T00UTC+02:00,5285.35
2019-05-16T01UTC+02:00,4333.919
2019-05-16T02UTC+02:00,3874.319
2019-05-16T03UTC+02:00,3669.545
2019-05-16T04UTC+02:00,3611.014
2019-05-16T05UTC+02:00,3679.726
2019-05-16T06UTC+02:00,4102.552
2019-05-16T07UTC+02:00,5022.144
2019-05-16T08UTC+02:00,5788.02
2019-05-16T09UTC+02:00,5935.877
2019-05-16T10UTC+02:00,6116.045
2019-05-16T11UTC+02:00,6163.029
2019-05-16T12UTC+02:00,6397.703
2019-05-16T13UTC+02:00,6899.658
2019-05-16T14UTC+02:00,6887.415
2019-05-16T15UTC+02:00,6271.608
2019-05-16T16UTC+02:00,5928.426
2019-05-16T17UTC+02:00,5956.555
2019-05-16T18UTC+02:00,6139.404
2019-05-16T19UTC+02:00,6511.748
2019-05-16T20UTC+02:00,7371.446
2019-05-16T21UTC+02:00,8482.949
2019-05-16T22UTC+02:00,8063.124
2019-05-16T23UTC+02:00,6680.297
2019-05-17T00UTC+02:00,5330.83
2019-05-17T01UTC+02:00,4408.311
2019-05-17T02UTC+02:00,3901.276
2019-05-17T03UTC+02:00,3677.174
2019-05-17T04UTC+02:00,3605.415
2019-05-17T05UTC+02:00,3678.62
2019-05-17T06UTC+02:00,4091.72
2019-05-17T07UTC+02:00,4973.166
2019-05-17T08UTC+02:00,5749.038
2019-05-17T09UTC+02:00,6018.184
2019-05-17T10UTC+02:00,6341.305
2019-05-17T11UTC+02:00,6471.115
2019-05-17T12UTC+02:00,6707.751
2019-05-17T13UTC+02:00,7136.398
2019-05-17T14UTC+02:00,7088.918
2019-05-17T15UTC+02:00,6487.043
2019-05-17T16UTC+02:00,6084.06
2019-05-17T17UTC+02:00,6051.949
2019-05-17T18UTC+02:00,6144.113
2019-05-17T19UTC+02:00,6348.068
2019-05-17T20UTC+02:00,6918.946
2019-05-17T21UTC+02:00,7913.64
2019-05-17T22UTC+02:00,7773.984
2019-05-17T23UTC+02:00,6696.679
2019-05-18T00UTC+02:00,5540.831
2019-05-18T01UTC+02:00,4621.499
2019-05-18T02UTC+02:00,4046.798
2019-05-18T03UTC+02:00,3759.875
2019-05-18T04UTC+02:00,3646.431
2019-05-18T05UTC+02:00,3629.61
2019-05-18T06UTC+02:00,3693.708
2019-05-18T07UTC+02:00,3924.672
2019-05-18T08UTC+02:00,4999.066
2019-05-18T09UTC+02:00,6283.009
2019-05-18T10UTC+02:00,7035.051
2019-05-18T11UTC+02:00,7171.149
2019-05-18T12UTC+02:00,7228.236
2019-05-18T13UTC+02:00,7705.835
2019-05-18T14UTC+02:00,7639.188
2019-05-18T15UTC+02:00,6661.069
2019-05-18T16UTC+02:00,6045
2019-05-18T17UTC+02:00,5849.896
2019-05-18T18UTC+02:00,5884.416
2019-05-18T19UTC+02:00,6020.954
2019-05-18T20UTC+02:00,6546.97
2019-05-18T21UTC+02:00,7614.625
2019-05-18T22UTC+02:00,7556.893
2019-05-18T23UTC+02:00,6650.475
2019-05-19T00UTC+02:00,5715.915
2019-05-19T01UTC+02:00,4850.967
2019-05-19T02UTC+02:00,4178.829
2019-05-19T03UTC+02:00,3816.814
2019-05-19T04UTC+02:00,3666.498
2019-05-19T05UTC+02:00,3606.188
2019-05-19T06UTC+02:00,3595.961
2019-05-19T07UTC+02:00,3646.24
2019-05-19T08UTC+02:00,4469.28
2019-05-19T09UTC+02:00,5772.972
2019-05-19T10UTC+02:00,6869.518
2019-05-19T11UTC+02:00,7301.464
2019-05-19T12UTC+02:00,7410.484
2019-05-19T13UTC+02:00,7785.857
2019-05-19T14UTC+02:00,7649.779
2019-05-19T15UTC+02:00,6567.041
2019-05-19T16UTC+02:00,5950.506
2019-05-19T17UTC+02:00,5778.388
2019-05-19T18UTC+02:00,5927.612
2019-05-19T19UTC+02:00,6294.708
2019-05-19T20UTC+02:00,7103.468
2019-05-19T21UTC+02:00,8310.511
2019-05-19T22UTC+02:00,8017.048
2019-05-19T23UTC+02:00,6661.58
2019-05-20T00UTC+02:00,5306.54
2019-05-20T01UTC+02:00,4361.815
2019-05-20T02UTC+02:00,3846.653
2019-05-20T03UTC+02:00,3627.132
2019-05-20T04UTC+02:00,3569.713
2019-05-20T05UTC+02:00,3651.617
2019-05-20T06UTC+02:00,4065.511
2019-05-20T07UTC+02:00,5000.151
2019-05-20T08UTC+02:00,5788.768
2019-05-20T09UTC+02:00,5998.141
2019-05-20T10UTC+02:00,6228.897
2019-05-20T11UTC+02:00,6285.344
2019-05-20T12UTC+02:00,6492.71
2019-05-20T13UTC+02:00,6983.331
2019-05-20T14UTC+02:00,6951.683
2019-05-20T15UTC+02:00,6287.319
2019-05-20T16UTC+02:00,5848.298
2019-05-20T17UTC+02:00,5810.564
2019-05-20T18UTC+02:00,5959.857
2019-05-20T19UTC+02:00,6394.097
2019-05-20T20UTC+02:00,7415.29
2019-05-20T21UTC+02:00,8653.463
2019-05-20T22UTC+02:00,8259.479
2019-05-20T23UTC+02:00,6708.237
2019-05-21T00UTC+02:00,5236.274
2019-05-21T01UTC+02:00,4268.331
2019-05-21T02UTC+02:00,3796.941
2019-05-21T03UTC+02:00,3595.762
2019-05-21T04UTC+02:00,3543.794
2019-05-21T05UTC+02:00,3630.404
2019-05-21T06UTC+02:00,4062.655
2019-05-21T07UTC+02:00,5040.697
2019-05-21T08UTC+02:00,5858.229
2019-05-21T09UTC+02:00,6009.564
2019-05-21T10UTC+02:00,6188.139
2019-05-21T11UTC+02:00,6223.649
2019-05-21T12UTC+02:00,6438.51
2019-05-21T13UTC+02:00,6914.994
2019-05-21T14UTC+02:00,6870.078
2019-05-21T15UTC+02:00,6228.09
2019-05-21T16UTC+02:00,5820.365
2019-05-21T17UTC+02:00,5813.151
2019-05-21T18UTC+02:00,6017.725
2019-05-21T19UTC+02:00,6451.908
2019-05-21T20UTC+02:00,7389.531
2019-05-21T21UTC+02:00,8545.856
2019-05-21T22UTC+02:00,8244.397
2019-05-21T23UTC+02:00,6755.846
2019-05-22T00UTC+02:00,5305.888
2019-05-22T01UTC+02:00,4329.421
2019-05-22T02UTC+02:00,3817.068
2019-05-22T03UTC+02:00,3602.004
2019-05-22T04UTC+02:00,3546.301
2019-05-22T05UTC+02:00,3626.978
2019-05-22T06UTC+02:00,4061.161
2019-05-22T07UTC+02:00,5051.126
2019-05-22T08UTC+02:00,5857.146
2019-05-22T09UTC+02:00,5988.137
2019-05-22T10UTC+02:00,6152.429
2019-05-22T11UTC+02:00,6175.118
2019-05-22T12UTC+02:00,6382.842
2019-05-22T13UTC+02:00,6866.751
2019-05-22T14UTC+02:00,6826.979
2019-05-22T15UTC+02:00,6197.416
2019-05-22T16UTC+02:00,5809.139
2019-05-22T17UTC+02:00,5814.888
2019-05-22T18UTC+02:00,5955.121
2019-05-22T19UTC+02:00,6319.755
2019-05-22T20UTC+02:00,7199.963
2019-05-22T21UTC+02:00,8380.021
2019-05-22T22UTC+02:00,8179.896
2019-05-22T23UTC+02:00,6728.17
2019-05-23T00UTC+02:00,5276.551
2019-05-23T01UTC+02:00,4297.667
2019-05-23T02UTC+02:00,3823.061
2019-05-23T03UTC+02:00,3615.444
2019-05-23T04UTC+02:00,3560.307
2019-05-23T05UTC+02:00,3638.358
2019-05-23T06UTC+02:00,4051.106
2019-05-23T07UTC+02:00,5013.499
2019-05-23T08UTC+02:00,5803.626
2019-05-23T09UTC+02:00,5933.934
2019-05-23T10UTC+02:00,6106.564
2019-05-23T11UTC+02:00,6152.399
2019-05-23T12UTC+02:00,6388.618
2019-05-23T13UTC+02:00,6872.927
2019-05-23T14UTC+02:00,6841.083
2019-05-23T15UTC+02:00,6232.404
2019-05-23T16UTC+02:00,5873.552
2019-05-23T17UTC+02:00,5903.148
2019-05-23T18UTC+02:00,6072.264
2019-05-23T19UTC+02:00,6443.56
2019-05-23T20UTC+02:00,7247.345
2019-05-23T21UTC+02:00,8339.452
2019-05-23T22UTC+02:00,8073.655
2019-05-23T23UTC+02:00,6706.678
2019-05-24T00UTC+02:00,5358.85
2019-05-24T01UTC+02:00,4420.66
2019-05-24T02UTC+02:00,3899.042
2019-05-24T03UTC+02:00,3671.128
2019-05-24T04UTC+02:00,3607.385
2019-05-24T05UTC+02:00,3676.584
2019-05-24T06UTC+02:00,4079.622
2019-05-24T07UTC+02:00,5017.622
2019-05-24T08UTC+02:00,5843.479
2019-05-24T09UTC+02:00,6039.784
2019-05-24T10UTC+02:00,6287.008
2019-05-24T11UTC+02:00,6380.705
2019-05-24T12UTC+02:00,6631.996
2019-05-24T13UTC+02:00,7100.614
2019-05-24T14UTC+02:00,7083.976
2019-05-24T15UTC+02:00,6509.779
2019-05-24T16UTC+02:00,6134.983
2019-05-24T17UTC+02:00,6136.022
2019-05-24T18UTC+02:00,6253.607
2019-05-24T19UTC+02:00,6453.062
2019-05-24T20UTC+02:00,6932.166
2019-05-24T21UTC+02:00,7780.988
2019-05-24T22UTC+02:00,7703.299
2019-05-24T23UTC+02:00,6663.528
2019-05-25T00UTC+02:00,5514.718
2019-05-25T01UTC+02:00,4610.163
2019-05-25T02UTC+02:00,4065.768
