FECHAHORA,DEM
2017-04-08T13UTC+02:00,1654.876
2017-04-08T14UTC+02:00,1547.256
2017-04-08T15UTC+02:00,1497.375
2017-04-08T16UTC+02:00,1484.018
2017-04-08T17UTC+02:00,1452.334
2017-04-08T18UTC+02:00,1333.434
2017-04-08T19UTC+02:00,1316.643
2017-04-08T20UTC+02:00,1322.772
2017-04-08T21UTC+02:00,1330.682
2017-04-08T22UTC+02:00,1219.071
2017-04-08T23UTC+02:00,1156.06
2017-04-09T00UTC+02:00,1292.837
2017-04-09T01UTC+02:00,1288.391
2017-04-09T02UTC+02:00,1260.745
2017-04-09T03UTC+02:00,1236.941
2017-04-09T04UTC+02:00,1221.425
2017-04-09T05UTC+02:00,1214.61
2017-04-09T06UTC+02:00,1231.988
2017-04-09T07UTC+02:00,1239.427
2017-04-09T08UTC+02:00,1217.616
2017-04-09T09UTC+02:00,1264.083
2017-04-09T10UTC+02:00,1289.96
2017-04-09T11UTC+02:00,1308.214
2017-04-09T12UTC+02:00,1308.772
2017-04-09T13UTC+02:00,1297.057
2017-04-09T14UTC+02:00,1265.198
2017-04-09T15UTC+02:00,1232.092
2017-04-09T16UTC+02:00,1216.794
2017-04-09T17UTC+02:00,1183.297
2017-04-09T18UTC+02:00,1089.816
2017-04-09T19UTC+02:00,1083.47
2017-04-09T20UTC+02:00,1105.179
2017-04-09T21UTC+02:00,1160.554
2017-04-09T22UTC+02:00,1146.768
2017-04-09T23UTC+02:00,1122.564
2017-04-10T00UTC+02:00,1268.182
2017-04-10T01UTC+02:00,1282.179
2017-04-10T02UTC+02:00,1267.044
2017-04-10T03UTC+02:00,1256.079
2017-04-10T04UTC+02:00,1258.836
2017-04-10T05UTC+02:00,1302.595
2017-04-10T06UTC+02:00,1534.331
2017-04-10T07UTC+02:00,1840.388
2017-04-10T08UTC+02:00,1999.852
2017-04-10T09UTC+02:00,2112.024
2017-04-10T10UTC+02:00,2048.53
2017-04-10T11UTC+02:00,2086.504
2017-04-10T12UTC+02:00,2081.33
2017-04-10T13UTC+02:00,1958.627
2017-04-10T14UTC+02:00,1804.078
2017-04-10T15UTC+02:00,1814.453
2017-04-10T16UTC+02:00,1934.301
2017-04-10T17UTC+02:00,1924.003
2017-04-10T18UTC+02:00,1810.629
2017-04-10T19UTC+02:00,1687.953
2017-04-10T20UTC+02:00,1628.1
2017-04-10T21UTC+02:00,1584.665
2017-04-10T22UTC+02:00,1392.625
2017-04-10T23UTC+02:00,1298.625
2017-04-11T00UTC+02:00,1439.911
2017-04-11T01UTC+02:00,1440.813
2017-04-11T02UTC+02:00,1413.485
2017-04-11T03UTC+02:00,1392.501
2017-04-11T04UTC+02:00,1381.106
2017-04-11T05UTC+02:00,1414.288
2017-04-11T06UTC+02:00,1614.148
2017-04-11T07UTC+02:00,1899.014
2017-04-11T08UTC+02:00,2027
2017-04-11T09UTC+02:00,2123.907
2017-04-11T10UTC+02:00,2045.845
2017-04-11T11UTC+02:00,2085.25
2017-04-11T12UTC+02:00,2081.793
2017-04-11T13UTC+02:00,1958.757
2017-04-11T14UTC+02:00,1811.031
2017-04-11T15UTC+02:00,1819.062
2017-04-11T16UTC+02:00,1945.864
2017-04-11T17UTC+02:00,1937.421
2017-04-11T18UTC+02:00,1828.926
2017-04-11T19UTC+02:00,1714.036
2017-04-11T20UTC+02:00,1650.306
2017-04-11T21UTC+02:00,1601.919
2017-04-11T22UTC+02:00,1410.863
2017-04-11T23UTC+02:00,1316.664
2017-04-12T00UTC+02:00,1454.194
2017-04-12T01UTC+02:00,1456.33
2017-04-12T02UTC+02:00,1427.307
2017-04-12T03UTC+02:00,1407.981
2017-04-12T04UTC+02:00,1395.415
2017-04-12T05UTC+02:00,1430.324
2017-04-12T06UTC+02:00,1629.802
2017-04-12T07UTC+02:00,1905.837
2017-04-12T08UTC+02:00,2009.994
2017-04-12T09UTC+02:00,2094.8
2017-04-12T10UTC+02:00,2012.595
2017-04-12T11UTC+02:00,2052.464
2017-04-12T12UTC+02:00,2041.518
2017-04-12T13UTC+02:00,1915.337
2017-04-12T14UTC+02:00,1761.997
2017-04-12T15UTC+02:00,1755.588
2017-04-12T16UTC+02:00,1873.063
2017-04-12T17UTC+02:00,1860.339
2017-04-12T18UTC+02:00,1763.136
2017-04-12T19UTC+02:00,1662.152
2017-04-12T20UTC+02:00,1602.208
2017-04-12T21UTC+02:00,1550.746
2017-04-12T22UTC+02:00,1359.845
2017-04-12T23UTC+02:00,1273.42
2017-04-13T00UTC+02:00,1401.304
2017-04-13T01UTC+02:00,1404.044
2017-04-13T02UTC+02:00,1372.391
2017-04-13T03UTC+02:00,1343.581
2017-04-13T04UTC+02:00,1322.979
2017-04-13T05UTC+02:00,1317.32
2017-04-13T06UTC+02:00,1369.512
2017-04-13T07UTC+02:00,1439.569
2017-04-13T08UTC+02:00,1355.215
2017-04-13T09UTC+02:00,1394.793
2017-04-13T10UTC+02:00,1337.152
2017-04-13T11UTC+02:00,1363.957
2017-04-13T12UTC+02:00,1367.573
2017-04-13T13UTC+02:00,1332.567
2017-04-13T14UTC+02:00,1268.288
2017-04-13T15UTC+02:00,1229.111
2017-04-13T16UTC+02:00,1302.243
2017-04-13T17UTC+02:00,1319.471
2017-04-13T18UTC+02:00,1295.886
2017-04-13T19UTC+02:00,1274.734
2017-04-13T20UTC+02:00,1270.471
2017-04-13T21UTC+02:00,1281.948
2017-04-13T22UTC+02:00,1188.365
2017-04-13T23UTC+02:00,1132.133
2017-04-14T00UTC+02:00,1312.921
2017-04-14T01UTC+02:00,1316.344
2017-04-14T02UTC+02:00,1288.897
2017-04-14T03UTC+02:00,1262.907
2017-04-14T04UTC+02:00,1248.86
2017-04-14T05UTC+02:00,1245.094
2017-04-14T06UTC+02:00,1271.343
2017-04-14T07UTC+02:00,1275.577
2017-04-14T08UTC+02:00,1139.023
2017-04-14T09UTC+02:00,1147.249
2017-04-14T10UTC+02:00,1103.258
2017-04-14T11UTC+02:00,1125.264
2017-04-14T12UTC+02:00,1129.986
2017-04-14T13UTC+02:00,1121.046
2017-04-14T14UTC+02:00,1102.667
2017-04-14T15UTC+02:00,1074.193
2017-04-14T16UTC+02:00,1127.162
2017-04-14T17UTC+02:00,1136.836
2017-04-14T18UTC+02:00,1126.658
2017-04-14T19UTC+02:00,1120.565
2017-04-14T20UTC+02:00,1140.74
2017-04-14T21UTC+02:00,1185.42
2017-04-14T22UTC+02:00,1143.474
2017-04-14T23UTC+02:00,1104.064
2017-04-15T00UTC+02:00,1262.37
2017-04-15T01UTC+02:00,1267.633
2017-04-15T02UTC+02:00,1242.182
2017-04-15T03UTC+02:00,1223.893
2017-04-15T04UTC+02:00,1216.745
2017-04-15T05UTC+02:00,1217.717
2017-04-15T06UTC+02:00,1276.445
2017-04-15T07UTC+02:00,1366.69
2017-04-15T08UTC+02:00,1413.958
2017-04-15T09UTC+02:00,1513.836
2017-04-15T10UTC+02:00,1563.312
2017-04-15T11UTC+02:00,1590.942
2017-04-15T12UTC+02:00,1587.006
2017-04-15T13UTC+02:00,1552.432
2017-04-15T14UTC+02:00,1491.002
2017-04-15T15UTC+02:00,1452.49
2017-04-15T16UTC+02:00,1434.514
2017-04-15T17UTC+02:00,1401.519
2017-04-15T18UTC+02:00,1294.164
2017-04-15T19UTC+02:00,1285.628
2017-04-15T20UTC+02:00,1289.651
2017-04-15T21UTC+02:00,1301.568
2017-04-15T22UTC+02:00,1197.662
2017-04-15T23UTC+02:00,1138.153
2017-04-16T00UTC+02:00,1279.196
2017-04-16T01UTC+02:00,1276.667
2017-04-16T02UTC+02:00,1246.11
2017-04-16T03UTC+02:00,1220.068
2017-04-16T04UTC+02:00,1205.704
2017-04-16T05UTC+02:00,1200.219
2017-04-16T06UTC+02:00,1213.792
2017-04-16T07UTC+02:00,1217.643
2017-04-16T08UTC+02:00,1193.401
2017-04-16T09UTC+02:00,1239.003
2017-04-16T10UTC+02:00,1266.837
2017-04-16T11UTC+02:00,1280.522
2017-04-16T12UTC+02:00,1284.017
2017-04-16T13UTC+02:00,1274.09
2017-04-16T14UTC+02:00,1251.683
2017-04-16T15UTC+02:00,1221.793
2017-04-16T16UTC+02:00,1208.011
2017-04-16T17UTC+02:00,1177.593
2017-04-16T18UTC+02:00,1086.413
2017-04-16T19UTC+02:00,1080.161
2017-04-16T20UTC+02:00,1093.988
2017-04-16T21UTC+02:00,1144.032
2017-04-16T22UTC+02:00,1116.446
2017-04-16T23UTC+02:00,1085.341
2017-04-17T00UTC+02:00,1229.346
2017-04-17T01UTC+02:00,1235.182
2017-04-17T02UTC+02:00,1212.195
2017-04-17T03UTC+02:00,1196.372
2017-04-17T04UTC+02:00,1196.294
2017-04-17T05UTC+02:00,1221.984
2017-04-17T06UTC+02:00,1347.848
2017-04-17T07UTC+02:00,1536.56
2017-04-17T08UTC+02:00,1592.651
2017-04-17T09UTC+02:00,1689.5
2017-04-17T10UTC+02:00,1635.79
2017-04-17T11UTC+02:00,1673.425
2017-04-17T12UTC+02:00,1681.614
2017-04-17T13UTC+02:00,1613.689
2017-04-17T14UTC+02:00,1505.405
2017-04-17T15UTC+02:00,1487.068
2017-04-17T16UTC+02:00,1593.118
2017-04-17T17UTC+02:00,1600.752
2017-04-17T18UTC+02:00,1540.607
2017-04-17T19UTC+02:00,1465.522
2017-04-17T20UTC+02:00,1423.242
2017-04-17T21UTC+02:00,1419.069
2017-04-17T22UTC+02:00,1306.086
2017-04-17T23UTC+02:00,1227.121
2017-04-18T00UTC+02:00,1395.382
2017-04-18T01UTC+02:00,1399.519
2017-04-18T02UTC+02:00,1378.87
2017-04-18T03UTC+02:00,1360.93
2017-04-18T04UTC+02:00,1348.662
2017-04-18T05UTC+02:00,1388.998
2017-04-18T06UTC+02:00,1605.221
2017-04-18T07UTC+02:00,1895.655
2017-04-18T08UTC+02:00,2028.271
2017-04-18T09UTC+02:00,2139.796
2017-04-18T10UTC+02:00,2070.826
2017-04-18T11UTC+02:00,2121.281
2017-04-18T12UTC+02:00,2124.126
2017-04-18T13UTC+02:00,2006.298
2017-04-18T14UTC+02:00,1861.527
2017-04-18T15UTC+02:00,1873.336
2017-04-18T16UTC+02:00,2008.934
2017-04-18T17UTC+02:00,2010.467
2017-04-18T18UTC+02:00,1895.471
2017-04-18T19UTC+02:00,1760.757
2017-04-18T20UTC+02:00,1687.295
2017-04-18T21UTC+02:00,1631.496
2017-04-18T22UTC+02:00,1433.76
2017-04-18T23UTC+02:00,1340.511
2017-04-19T00UTC+02:00,1504.334
2017-04-19T01UTC+02:00,1497.897
2017-04-19T02UTC+02:00,1468.638
2017-04-19T03UTC+02:00,1445.999
2017-04-19T04UTC+02:00,1441.366
2017-04-19T05UTC+02:00,1476.127
2017-04-19T06UTC+02:00,1684.538
2017-04-19T07UTC+02:00,1972.593
2017-04-19T08UTC+02:00,2096.364
2017-04-19T09UTC+02:00,2201.245
2017-04-19T10UTC+02:00,2124.232
2017-04-19T11UTC+02:00,2173.034
2017-04-19T12UTC+02:00,2169.781
2017-04-19T13UTC+02:00,2039.892
2017-04-19T14UTC+02:00,1879.379
2017-04-19T15UTC+02:00,1887.005
2017-04-19T16UTC+02:00,2019.948
2017-04-19T17UTC+02:00,2010.69
2017-04-19T18UTC+02:00,1888.887
2017-04-19T19UTC+02:00,1757.692
2017-04-19T20UTC+02:00,1689.068
2017-04-19T21UTC+02:00,1631.635
2017-04-19T22UTC+02:00,1436.631
2017-04-19T23UTC+02:00,1344.294
2017-04-20T00UTC+02:00,1497.433
2017-04-20T01UTC+02:00,1493.253
2017-04-20T02UTC+02:00,1465.914
2017-04-20T03UTC+02:00,1443.97
2017-04-20T04UTC+02:00,1436.038
2017-04-20T05UTC+02:00,1468.254
2017-04-20T06UTC+02:00,1678.346
2017-04-20T07UTC+02:00,1970.137
2017-04-20T08UTC+02:00,2105.137
2017-04-20T09UTC+02:00,2213.655
2017-04-20T10UTC+02:00,2135.597
2017-04-20T11UTC+02:00,2174.328
2017-04-20T12UTC+02:00,2158.978
2017-04-20T13UTC+02:00,2024.569
2017-04-20T14UTC+02:00,1869.338
2017-04-20T15UTC+02:00,1870.995
2017-04-20T16UTC+02:00,2003.065
2017-04-20T17UTC+02:00,1993.46
2017-04-20T18UTC+02:00,1877.007
2017-04-20T19UTC+02:00,1747.805
2017-04-20T20UTC+02:00,1678.018
2017-04-20T21UTC+02:00,1639.722
2017-04-20T22UTC+02:00,1446.07
2017-04-20T23UTC+02:00,1347.591
2017-04-21T00UTC+02:00,1493.503
2017-04-21T01UTC+02:00,1491.996
2017-04-21T02UTC+02:00,1464.057
2017-04-21T03UTC+02:00,1444.3
2017-04-21T04UTC+02:00,1434.585
2017-04-21T05UTC+02:00,1469.236
2017-04-21T06UTC+02:00,1675.359
2017-04-21T07UTC+02:00,1970.219
2017-04-21T08UTC+02:00,2100.7
2017-04-21T09UTC+02:00,2202.981
2017-04-21T10UTC+02:00,2118.093
2017-04-21T11UTC+02:00,2152.722
2017-04-21T12UTC+02:00,2142.381
2017-04-21T13UTC+02:00,2002.277
2017-04-21T14UTC+02:00,1809.313
2017-04-21T15UTC+02:00,1767.444
2017-04-21T16UTC+02:00,1887.282
2017-04-21T17UTC+02:00,1879.914
2017-04-21T18UTC+02:00,1788.07
2017-04-21T19UTC+02:00,1693.422
2017-04-21T20UTC+02:00,1636.044
2017-04-21T21UTC+02:00,1607.775
2017-04-21T22UTC+02:00,1419.769
2017-04-21T23UTC+02:00,1322.605
2017-04-22T00UTC+02:00,1471.99
2017-04-22T01UTC+02:00,1469.244
2017-04-22T02UTC+02:00,1433.816
2017-04-22T03UTC+02:00,1407.085
2017-04-22T04UTC+02:00,1390.325
2017-04-22T05UTC+02:00,1389.673
2017-04-22T06UTC+02:00,1453.933
2017-04-22T07UTC+02:00,1551.482
2017-04-22T08UTC+02:00,1623.402
2017-04-22T09UTC+02:00,1723.031
2017-04-22T10UTC+02:00,1762.365
2017-04-22T11UTC+02:00,1787.485
2017-04-22T12UTC+02:00,1763.527
2017-04-22T13UTC+02:00,1687.402
2017-04-22T14UTC+02:00,1588.043
2017-04-22T15UTC+02:00,1539.386
2017-04-22T16UTC+02:00,1520.851
2017-04-22T17UTC+02:00,1489.834
2017-04-22T18UTC+02:00,1371.697
2017-04-22T19UTC+02:00,1358.277
2017-04-22T20UTC+02:00,1357.784
2017-04-22T21UTC+02:00,1369.486
2017-04-22T22UTC+02:00,1264.815
2017-04-22T23UTC+02:00,1201.778
2017-04-23T00UTC+02:00,1355.849
2017-04-23T01UTC+02:00,1350.055
2017-04-23T02UTC+02:00,1318.858
2017-04-23T03UTC+02:00,1293.617
2017-04-23T04UTC+02:00,1276.259
2017-04-23T05UTC+02:00,1264.757
2017-04-23T06UTC+02:00,1283.729
2017-04-23T07UTC+02:00,1281.477
2017-04-23T08UTC+02:00,1266.511
2017-04-23T09UTC+02:00,1315.576
2017-04-23T10UTC+02:00,1343.809
2017-04-23T11UTC+02:00,1363.026
2017-04-23T12UTC+02:00,1370.534
2017-04-23T13UTC+02:00,1359.347
2017-04-23T14UTC+02:00,1330.108
2017-04-23T15UTC+02:00,1297.71
2017-04-23T16UTC+02:00,1282.627
2017-04-23T17UTC+02:00,1252.532
2017-04-23T18UTC+02:00,1143.779
2017-04-23T19UTC+02:00,1133.097
2017-04-23T20UTC+02:00,1143.393
2017-04-23T21UTC+02:00,1196.376
2017-04-23T22UTC+02:00,1176.194
2017-04-23T23UTC+02:00,1152.031
2017-04-24T00UTC+02:00,1315.59
2017-04-24T01UTC+02:00,1326.28
2017-04-24T02UTC+02:00,1307.211
2017-04-24T03UTC+02:00,1290.291
2017-04-24T04UTC+02:00,1284.281
2017-04-24T05UTC+02:00,1322.587
2017-04-24T06UTC+02:00,1520.584
2017-04-24T07UTC+02:00,1758.822
2017-04-24T08UTC+02:00,1867.35
2017-04-24T09UTC+02:00,1971.313
2017-04-24T10UTC+02:00,1902.1
2017-04-24T11UTC+02:00,1944.595
2017-04-24T12UTC+02:00,1944.68
2017-04-24T13UTC+02:00,1846.624
2017-04-24T14UTC+02:00,1721.997
2017-04-24T15UTC+02:00,1713.666
2017-04-24T16UTC+02:00,1831.903
2017-04-24T17UTC+02:00,1831.465
2017-04-24T18UTC+02:00,1741.439
2017-04-24T19UTC+02:00,1645.627
2017-04-24T20UTC+02:00,1586.602
2017-04-24T21UTC+02:00,1557.991
2017-04-24T22UTC+02:00,1401.551
2017-04-24T23UTC+02:00,1313.192
2017-04-25T00UTC+02:00,1471.109
2017-04-25T01UTC+02:00,1475.777
2017-04-25T02UTC+02:00,1448.492
2017-04-25T03UTC+02:00,1429.592
2017-04-25T04UTC+02:00,1421.116
2017-04-25T05UTC+02:00,1459.476
2017-04-25T06UTC+02:00,1677.152
2017-04-25T07UTC+02:00,1968.218
2017-04-25T08UTC+02:00,2120.68
2017-04-25T09UTC+02:00,2242.318
2017-04-25T10UTC+02:00,2163.836
2017-04-25T11UTC+02:00,2206.88
2017-04-25T12UTC+02:00,2204.56
2017-04-25T13UTC+02:00,2072.214
2017-04-25T14UTC+02:00,1911.376
2017-04-25T15UTC+02:00,1919.838
2017-04-25T16UTC+02:00,2053.89
2017-04-25T17UTC+02:00,2039.142
2017-04-25T18UTC+02:00,1919.992
2017-04-25T19UTC+02:00,1793.031
2017-04-25T20UTC+02:00,1719.13
2017-04-25T21UTC+02:00,1656.395
2017-04-25T22UTC+02:00,1458.498
2017-04-25T23UTC+02:00,1354.627
2017-04-26T00UTC+02:00,1507.972
2017-04-26T01UTC+02:00,1507.304
2017-04-26T02UTC+02:00,1478.613
2017-04-26T03UTC+02:00,1459.842
2017-04-26T04UTC+02:00,1449.216
2017-04-26T05UTC+02:00,1484.246
2017-04-26T06UTC+02:00,1694.299
2017-04-26T07UTC+02:00,1985.748
2017-04-26T08UTC+02:00,2138.729
2017-04-26T09UTC+02:00,2258.023
2017-04-26T10UTC+02:00,2179.956
2017-04-26T11UTC+02:00,2225.958
2017-04-26T12UTC+02:00,2226.73
2017-04-26T13UTC+02:00,2086.893
2017-04-26T14UTC+02:00,1918.902
2017-04-26T15UTC+02:00,1921.66
2017-04-26T16UTC+02:00,2055.197
2017-04-26T17UTC+02:00,2038.813
2017-04-26T18UTC+02:00,1919.099
2017-04-26T19UTC+02:00,1790.126
2017-04-26T20UTC+02:00,1717.775
2017-04-26T21UTC+02:00,1657.242
2017-04-26T22UTC+02:00,1458.449
2017-04-26T23UTC+02:00,1359.329
2017-04-27T00UTC+02:00,1508.063
2017-04-27T01UTC+02:00,1512.266
2017-04-27T02UTC+02:00,1484.263
2017-04-27T03UTC+02:00,1460.212
2017-04-27T04UTC+02:00,1454.233
2017-04-27T05UTC+02:00,1488.539
2017-04-27T06UTC+02:00,1698.53
2017-04-27T07UTC+02:00,1998.505
2017-04-27T08UTC+02:00,2168.581
2017-04-27T09UTC+02:00,2293.847
2017-04-27T10UTC+02:00,2224.382
2017-04-27T11UTC+02:00,2255.755
2017-04-27T12UTC+02:00,2239.759
2017-04-27T13UTC+02:00,2099.447
2017-04-27T14UTC+02:00,1919.97
2017-04-27T15UTC+02:00,1916.367
2017-04-27T16UTC+02:00,2035.16
2017-04-27T17UTC+02:00,2007.051
2017-04-27T18UTC+02:00,1886.621
2017-04-27T19UTC+02:00,1755.187
2017-04-27T20UTC+02:00,1674.815
2017-04-27T21UTC+02:00,1621.041
2017-04-27T22UTC+02:00,1428.734
2017-04-27T23UTC+02:00,1320.956
2017-04-28T00UTC+02:00,1438.03
2017-04-28T01UTC+02:00,1430.507
2017-04-28T02UTC+02:00,1398.4
2017-04-28T03UTC+02:00,1376.193
2017-04-28T04UTC+02:00,1369.029
2017-04-28T05UTC+02:00,1405.172
2017-04-28T06UTC+02:00,1626.306
2017-04-28T07UTC+02:00,1935.484
2017-04-28T08UTC+02:00,2122.852
2017-04-28T09UTC+02:00,2254.213
2017-04-28T10UTC+02:00,2177.875
2017-04-28T11UTC+02:00,2199.726
2017-04-28T12UTC+02:00,2175.427
2017-04-28T13UTC+02:00,2020.938
2017-04-28T14UTC+02:00,1810.288
2017-04-28T15UTC+02:00,1758.737
2017-04-28T16UTC+02:00,1850.146
2017-04-28T17UTC+02:00,1828.193
2017-04-28T18UTC+02:00,1736.048
2017-04-28T19UTC+02:00,1641.564
2017-04-28T20UTC+02:00,1582.871
2017-04-28T21UTC+02:00,1531.373
2017-04-28T22UTC+02:00,1355.013
2017-04-28T23UTC+02:00,1252.994
2017-04-29T00UTC+02:00,1349.32
2017-04-29T01UTC+02:00,1333.09
2017-04-29T02UTC+02:00,1296.209
2017-04-29T03UTC+02:00,1267.567
2017-04-29T04UTC+02:00,1251.328
2017-04-29T05UTC+02:00,1252.581
2017-04-29T06UTC+02:00,1315.397
2017-04-29T07UTC+02:00,1404.599
2017-04-29T08UTC+02:00,1465.11
2017-04-29T09UTC+02:00,1557.12
2017-04-29T10UTC+02:00,1604.576
2017-04-29T11UTC+02:00,1624.467
2017-04-29T12UTC+02:00,1596.564
2017-04-29T13UTC+02:00,1522.482
2017-04-29T14UTC+02:00,1431.874
2017-04-29T15UTC+02:00,1388.192
2017-04-29T16UTC+02:00,1377.525
2017-04-29T17UTC+02:00,1358.67
2017-04-29T18UTC+02:00,1276.888
2017-04-29T19UTC+02:00,1271.28
2017-04-29T20UTC+02:00,1273.025
2017-04-29T21UTC+02:00,1278.759
2017-04-29T22UTC+02:00,1179.109
2017-04-29T23UTC+02:00,1114.328
2017-04-30T00UTC+02:00,1206.677
2017-04-30T01UTC+02:00,1187.821
2017-04-30T02UTC+02:00,1158.012
2017-04-30T03UTC+02:00,1131.141
2017-04-30T04UTC+02:00,1119.576
2017-04-30T05UTC+02:00,1118.08
2017-04-30T06UTC+02:00,1138.05
2017-04-30T07UTC+02:00,1134.548
2017-04-30T08UTC+02:00,1133.965
2017-04-30T09UTC+02:00,1182.569
2017-04-30T10UTC+02:00,1211.963
2017-04-30T11UTC+02:00,1228.966
2017-04-30T12UTC+02:00,1236.548
2017-04-30T13UTC+02:00,1223.677
2017-04-30T14UTC+02:00,1195.055
2017-04-30T15UTC+02:00,1157.699
2017-04-30T16UTC+02:00,1148.758
2017-04-30T17UTC+02:00,1127.814
2017-04-30T18UTC+02:00,1064.227
2017-04-30T19UTC+02:00,1059.711
2017-04-30T20UTC+02:00,1072.542
2017-04-30T21UTC+02:00,1116.62
2017-04-30T22UTC+02:00,1089.535
2017-04-30T23UTC+02:00,1053.17
2017-05-01T00UTC+02:00,1157.051
2017-05-01T01UTC+02:00,1140.345
2017-05-01T02UTC+02:00,1112.81
2017-05-01T03UTC+02:00,1093.833
2017-05-01T04UTC+02:00,1087.41
2017-05-01T05UTC+02:00,1094.602
2017-05-01T06UTC+02:00,1124.921
2017-05-01T07UTC+02:00,1131.531
2017-05-01T08UTC+02:00,1130.702
2017-05-01T09UTC+02:00,1170.361
2017-05-01T10UTC+02:00,1171.685
2017-05-01T11UTC+02:00,1186.853
2017-05-01T12UTC+02:00,1190.414
2017-05-01T13UTC+02:00,1180.286
2017-05-01T14UTC+02:00,1154.042
2017-05-01T15UTC+02:00,1127.448
2017-05-01T16UTC+02:00,1141.881
2017-05-01T17UTC+02:00,1136.326
2017-05-01T18UTC+02:00,1082.226
2017-05-01T19UTC+02:00,1079.552
2017-05-01T20UTC+02:00,1081.726
2017-05-01T21UTC+02:00,1135.911
2017-05-01T22UTC+02:00,1139.959
2017-05-01T23UTC+02:00,1107.005
2017-05-02T00UTC+02:00,1236.973
2017-05-02T01UTC+02:00,1233.12
2017-05-02T02UTC+02:00,1211.946
2017-05-02T03UTC+02:00,1201.282
2017-05-02T04UTC+02:00,1202.321
2017-05-02T05UTC+02:00,1251.67
2017-05-02T06UTC+02:00,1471.209
2017-05-02T07UTC+02:00,1737.456
2017-05-02T08UTC+02:00,1930.801
2017-05-02T09UTC+02:00,2062.987
2017-05-02T10UTC+02:00,2014.569
2017-05-02T11UTC+02:00,2051.487
2017-05-02T12UTC+02:00,2047.563
2017-05-02T13UTC+02:00,1927.234
2017-05-02T14UTC+02:00,1771.586
2017-05-02T15UTC+02:00,1781.85
2017-05-02T16UTC+02:00,1906.771
2017-05-02T17UTC+02:00,1896.739
2017-05-02T18UTC+02:00,1788.284
2017-05-02T19UTC+02:00,1672.149
2017-05-02T20UTC+02:00,1586.056
2017-05-02T21UTC+02:00,1536.19
2017-05-02T22UTC+02:00,1379.271
2017-05-02T23UTC+02:00,1293.157
2017-05-03T00UTC+02:00,1431.119
2017-05-03T01UTC+02:00,1423.791
2017-05-03T02UTC+02:00,1393.346
2017-05-03T03UTC+02:00,1374.892
2017-05-03T04UTC+02:00,1369.955
2017-05-03T05UTC+02:00,1407.351
2017-05-03T06UTC+02:00,1609.794
2017-05-03T07UTC+02:00,1890.128
2017-05-03T08UTC+02:00,2082.583
2017-05-03T09UTC+02:00,2202.739
2017-05-03T10UTC+02:00,2132.669
2017-05-03T11UTC+02:00,2175.542
2017-05-03T12UTC+02:00,2170.779
2017-05-03T13UTC+02:00,2045.476
2017-05-03T14UTC+02:00,1882.363
2017-05-03T15UTC+02:00,1893.96
2017-05-03T16UTC+02:00,2024.519
2017-05-03T17UTC+02:00,2014.764
2017-05-03T18UTC+02:00,1902.237
2017-05-03T19UTC+02:00,1778.942
2017-05-03T20UTC+02:00,1689.42
2017-05-03T21UTC+02:00,1638.391
2017-05-03T22UTC+02:00,1459.394
2017-05-03T23UTC+02:00,1359.066
2017-05-04T00UTC+02:00,1501.978
2017-05-04T01UTC+02:00,1497.848
2017-05-04T02UTC+02:00,1468.034
2017-05-04T03UTC+02:00,1443.935
2017-05-04T04UTC+02:00,1434.577
2017-05-04T05UTC+02:00,1470.705
2017-05-04T06UTC+02:00,1666.754
2017-05-04T07UTC+02:00,1937.008
2017-05-04T08UTC+02:00,2091.99
2017-05-04T09UTC+02:00,2208.509
2017-05-04T10UTC+02:00,2137.135
2017-05-04T11UTC+02:00,2184.327
2017-05-04T12UTC+02:00,2182.548
2017-05-04T13UTC+02:00,2057.794
2017-05-04T14UTC+02:00,1901.936
2017-05-04T15UTC+02:00,1911.254
2017-05-04T16UTC+02:00,2051.778
2017-05-04T17UTC+02:00,2045.684
2017-05-04T18UTC+02:00,1930.133
2017-05-04T19UTC+02:00,1805.141
2017-05-04T20UTC+02:00,1717.577
2017-05-04T21UTC+02:00,1660.45
2017-05-04T22UTC+02:00,1478.918
2017-05-04T23UTC+02:00,1376.735
2017-05-05T00UTC+02:00,1527.81
2017-05-05T01UTC+02:00,1523.008
2017-05-05T02UTC+02:00,1489.386
2017-05-05T03UTC+02:00,1464.708
2017-05-05T04UTC+02:00,1454.253
2017-05-05T05UTC+02:00,1490.392
2017-05-05T06UTC+02:00,1689.204
2017-05-05T07UTC+02:00,1961.136
2017-05-05T08UTC+02:00,2116.019
2017-05-05T09UTC+02:00,2221.6
2017-05-05T10UTC+02:00,2143.809
2017-05-05T11UTC+02:00,2182.054
2017-05-05T12UTC+02:00,2177.259
2017-05-05T13UTC+02:00,2038.821
2017-05-05T14UTC+02:00,1849.758
2017-05-05T15UTC+02:00,1811.428
2017-05-05T16UTC+02:00,1925.493
2017-05-05T17UTC+02:00,1912.475
2017-05-05T18UTC+02:00,1816.263
2017-05-05T19UTC+02:00,1717.708
2017-05-05T20UTC+02:00,1651.23
2017-05-05T21UTC+02:00,1592.471
2017-05-05T22UTC+02:00,1418
2017-05-05T23UTC+02:00,1321.052
2017-05-06T00UTC+02:00,1464.319
2017-05-06T01UTC+02:00,1457.132
2017-05-06T02UTC+02:00,1419.46
2017-05-06T03UTC+02:00,1388.518
2017-05-06T04UTC+02:00,1365.634
2017-05-06T05UTC+02:00,1362.845
2017-05-06T06UTC+02:00,1418.273
